map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
2,2,3,111,0,0.0,1.5682348102761092,0.5942405239467603,0.0,540.0,0.30952380952380953:0.007936507936507936:0.023809523809523808:0.0:0.05555555555555555:0.05555555555555555:0.023809523809523808:0.3888888888888889:0.12698412698412698:0.0:0.007936507936507936:0.0:0.0:0.0,"['False1:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:9:5:6 ', 'False1:8:9:8:1:8:1:8:1:8:9:5:6:7:6:3:6:5:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8 ', 'False1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:5:6:3:2:3:6:7:11:7:6 ']"
2,2,2,100,0,0.0,1.6607194018782396,0.6292850796539353,0.0,360.0,0.24719101123595505:0.0:0.0:0.0:0.0898876404494382:0.033707865168539325:0.02247191011235955:0.3595505617977528:0.19101123595505617:0.011235955056179775:0.033707865168539325:0.0:0.0:0.011235955056179775,"['False1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:8 ', 'False1:8:9:8:1:8:1:8:1:8:1:8:1:8:1:8:9:5:6:5:9:8:1:8:9:5:9:8:1:8:9:5:6:7:11:14:11:10:11:7:6:5:9:8:1:8:9 ']"
2,2,3,131,0,0.0,1.8197818209644523,0.6895575175813834,0.0,540.0,0.2318840579710145:0.007246376811594203:0.036231884057971016:0.014492753623188406:0.10869565217391304:0.06521739130434782:0.021739130434782608:0.32608695652173914:0.16666666666666666:0.0:0.014492753623188406:0.0:0.0:0.007246376811594203,"['False1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:9:5:6:3:2:3:4:3:6:7:6:5:9:8:1:8:1:8:9:5 ', 'False1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:5:6:5:9:8:1:8:1:8:9:5:6:7:11:14:11:7:6:5 ', 'False1:8:1:8:9:5:6:5:9:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:5:6:3:4:3:6:5:9:8:1:8:9:8:1:8:9:5:9:8 ']"
2,2,3,118,0,0.0,1.6586645410559668,0.6285064452532296,0.0,540.0,0.27972027972027974:0.013986013986013986:0.03496503496503497:0.0:0.06293706293706294:0.04895104895104895:0.013986013986013986:0.3776223776223776:0.14685314685314685:0.0:0.013986013986013986:0.0:0.0:0.006993006993006993,"['False1:8:1:8:9:5:6:3:6:5:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9 ', 'False1:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:1:8 ', 'False1:8:9:8:1:8:1:8:9:5:6:7:11:14:11:7:6:3:2:3:6:5:9:8:1:8:9:5:6:3:2:3:6:5:9:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8 ']"
2,2,3,175,1,0.3333333333333333,2.1582296208440357,0.817803234747719,138.141,498.14099999999996,0.18699186991869918:0.024390243902439025:0.07317073170731707:0.016260162601626018:0.11382113821138211:0.08943089430894309:0.032520325203252036:0.24390243902439024:0.14634146341463414:0.008130081300813009:0.032520325203252036:0.008130081300813009:0.008130081300813009:0.016260162601626018,"['False1:8:1:8:1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:6:3:2:3:6:5:9 ', 'True1:8:9:5:6:5:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:6:7:11:10:13:12 ', 'False1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:5:9:5:6:3:2:3:4:3:6:5:6:3:4:3:6:5:6:3:2:3:6:7:6:7:11:14:11:7:11:14 ']"
2,2,2,79,0,0.0,1.4499870341524903,0.5494337003902375,0.0,360.0,0.2988505747126437:0.0:0.0:0.0:0.05747126436781609:0.011494252873563218:0.011494252873563218:0.41379310344827586:0.1724137931034483:0.011494252873563218:0.011494252873563218:0.0:0.011494252873563218:0.0,"['False1:8:1:8:9:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:5:6:7:11:10:13 ', 'False1:8:1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:9:5:9:8:1:8 ']"
2,2,3,137,2,0.6666666666666666,2.3558042899159366,0.892668856973783,89.8455,359.69100000000003,0.17708333333333334:0.010416666666666666:0.052083333333333336:0.020833333333333332:0.052083333333333336:0.08333333333333333:0.0625:0.21875:0.08333333333333333:0.07291666666666667:0.0625:0.03125:0.0625:0.010416666666666666,"['False1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:9:5:6:3:4:3:2:3:6:7:11:14:11:10:13:12 ', 'True1:8:1:8:9:5:6:7:11:10:13:12 ', 'True1:8:1:8:1:8:1:8:9:5:6:3:4:3:6:5:9:8:1:8:9:5:6:7:11:10:11:7:6:7:6:7:11:10:13:10:13:10:13:10:13:12 ']"
2,2,2,83,0,0.0,1.4277172729174281,0.5409951716075723,0.0,360.0,0.2967032967032967:0.01098901098901099:0.02197802197802198:0.0:0.054945054945054944:0.03296703296703297:0.0:0.4175824175824176:0.16483516483516483:0.0:0.0:0.0:0.0:0.0,"['False1:8:9:8:1:8:1:8:9:5:6:5:9:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:1 ', 'False1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:9:5:6:3:2:3:6:5:9:8:1:8:9:8:1:8:9:8:1:8:9:8 ']"
2,2,3,137,1,0.3333333333333333,1.8372038377102373,0.6961591235981519,159.694,519.694,0.2248062015503876:0.007751937984496124:0.03875968992248062:0.015503875968992248:0.09302325581395349:0.05426356589147287:0.015503875968992248:0.3333333333333333:0.18604651162790697:0.007751937984496124:0.007751937984496124:0.007751937984496124:0.007751937984496124:0.0,"['False1:8:9:5:6:3:2:3:4:3:6:5:9:8:1:8:9:5:6:5:9:8:1:8:9:5:6:7:6:5:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8 ', 'False1:8:9:5:9:8:1:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:9 ', 'True1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:6:3:4:3:6:7:11:10:13:12 ']"
2,2,3,106,0,0.0,1.6984545121025958,0.6435837876815693,0.0,540.0,0.23529411764705882:0.007352941176470588:0.014705882352941176:0.007352941176470588:0.08088235294117647:0.051470588235294115:0.03676470588235294:0.3602941176470588:0.19117647058823528:0.0:0.014705882352941176:0.0:0.0:0.0,"['False1:8:9:5:6:5:9:8:1:8:9:8:1:8:9:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:6:7:6:3:2:3:4 ', 'False1:8:1:8:9:5:6:7:11:7:6:5:9:8:1:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:8 ', 'False1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:5:6:7:11:7:6:5:9:8:1:8:1:8:9 ']"
2,6,4,138,0,0.0,1.7696674173885014,0.6705680083298898,0.0,720.0,0.2568306010928962:0.00546448087431694:0.01639344262295082:0.00546448087431694:0.07650273224043716:0.04371584699453552:0.02185792349726776:0.3551912568306011:0.16939890710382513:0.01092896174863388:0.02185792349726776:0.0:0.00546448087431694:0.01092896174863388,"['False1:8:1:8:9:8:1:8:1:8:9:5:6:7:6:3:2:3:4:3:6:5:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:9 ', 'False1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:9:5:6:5:9:8:1:8:9:8:1:8:9:8:1:8:9:5:6:7:11:14 ', 'False1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:9:5:6:7:11:14:11:10:13:10:11:7:6:5:9:8:1:8:1:8:9:8:1:8:9 ', 'False1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:5:6:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1 ']"
2,6,3,120,0,0.0,1.7201961280660527,0.6518221899775235,0.0,540.0,0.216:0.0:0.008:0.0:0.104:0.056:0.024:0.336:0.216:0.008:0.024:0.0:0.0:0.008,"['False1:8:1:8:9:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8:1:8:1:8:9 ', 'False1:8:9:8:1:8:9:5:6:7:6:5:9:8:1:8:9:8:1:8:9:5:6:7:11:10:11:14:11:7:6:3:6:5:9:8:1:8:9:5:9 ', 'False1:8:9:5:6:5:9:8:1:8:9:8:1:8:1:8:1:8:9:5:6:5:9:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:9 ']"
2,6,4,185,0,0.0,2.084002119806417,0.7896767138856504,0.0,720.0,0.17714285714285713:0.017142857142857144:0.06285714285714286:0.017142857142857144:0.09142857142857143:0.09142857142857143:0.05714285714285714:0.26857142857142857:0.15428571428571428:0.005714285714285714:0.045714285714285714:0.0:0.0:0.011428571428571429,"['False1:8:9:8:1:8:1:8:9:8:1:8:1:8:9:5:6:5:9:8:1:8:1:8:9:5:6:7:11:10:11:14:11:7:6:3:6:5:9 ', 'False1:8:9:8:1:8:1:8:9:5:6:5:9:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:9:5:6:3:2:3:6:7:11:7 ', 'False1:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:6:3:4:3:6:7:11:7:6:5:9:8:1:8:1:8:9:5 ', 'False1:8:9:5:6:3:2:3:4:3:6:7:11:7:6:5:9:8:1:8:9:5:6:7:11:14:11:7:6:3:4:3:2:3:6:5:9:8:1:8:1:8:9:5:9:8 ']"
2,6,3,99,0,0.0,1.5519205065712351,0.5880586560798533,0.0,540.0,0.2631578947368421:0.0:0.015037593984962405:0.0:0.09774436090225563:0.03759398496240601:0.015037593984962405:0.3684210526315789:0.19548872180451127:0.0:0.007518796992481203:0.0:0.0:0.0,"['False1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:5:6:3:6:5:9:8:1:8:1:8:1:8:1:8:1:8:9:5:9 ', 'False1:8:1:8:9:8:1:8:1:8:9:5:6:7:11:7:6:3:6:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5 ', 'False1:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8 ']"
2,6,3,118,0,0.0,1.993596720505387,0.7554200123405537,0.0,540.0,0.225:0.008333333333333333:0.041666666666666664:0.016666666666666666:0.09166666666666666:0.075:0.03333333333333333:0.3:0.14166666666666666:0.025:0.025:0.0:0.016666666666666666:0.0,"['False1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:5:6:5:9:8:1:8:9:5:6:7:11:10:13 ', 'False1:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:6:3:4:3:6:7:6:5:9:8:1:8:9:5:6 ', 'False1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:6:3:2:3:4:3:6:7:11:10:13:10:11:7:6:5:9:8:1:8:9:8:1:8 ']"
2,6,4,179,3,0.75,2.426568476700341,0.9194830477798315,68.66466666666666,385.99399999999997,0.0707070707070707:0.020202020202020204:0.0707070707070707:0.020202020202020204:0.15151515151515152:0.1414141414141414:0.0707070707070707:0.1111111111111111:0.1414141414141414:0.04040404040404041:0.08080808080808081:0.030303030303030304:0.030303030303030304:0.020202020202020204,"['True1:8:9:8:1:8:9:5:6:7:11:10:13:12 ', 'False1:8:9:5:6:3:2:3:6:5:9:5:9:8:9:5:6:5:9:8:1:8:9:5:6:3:4:3:2:3:6:5:9:5:6:5:9:8:9:5:6:3:4 ', 'True1:8:9:5:6:7:11:14:11:7:6:7:11:14:11:10:13:12 ', 'True1:8:1:8:9:5:6:7:6:3:6:5:9:5:6:7:11:10:11:7:11:10:13:12 ']"
2,6,3,130,1,0.3333333333333333,1.9055872034822716,0.7220711661311588,99.368,459.368,0.24107142857142858:0.008928571428571428:0.03571428571428571:0.008928571428571428:0.08035714285714286:0.07142857142857142:0.03571428571428571:0.32142857142857145:0.15178571428571427:0.008928571428571428:0.017857142857142856:0.008928571428571428:0.008928571428571428:0.0,"['False1:8:1:8:9:5:6:7:6:5:9:8:1:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:9:5:6:3:6:7:6:5:9:8:1:8:1 ', 'False1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:9:5:6:7:11 ', 'True1:8:1:8:1:8:1:8:1:8:9:5:6:3:2:3:4:3:6:7:11:10:13:12 ']"
2,6,2,78,0,0.0,1.5604956219695831,0.5913079660899537,0.0,360.0,0.24242424242424243:0.0:0.0:0.0:0.09090909090909091:0.020202020202020204:0.010101010101010102:0.37373737373737376:0.2222222222222222:0.010101010101010102:0.020202020202020204:0.0:0.0:0.010101010101010102,"['False1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:8:1:8:1 ', 'False1:8:9:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:9:5:6:5:9:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:9:5:6:7:11:10:11:14 ']"
2,6,3,136,1,0.3333333333333333,1.7475706345976139,0.662195025089655,143.983,503.983,0.25:0.0:0.0078125:0.0:0.078125:0.0390625:0.0234375:0.359375:0.171875:0.0234375:0.0234375:0.0078125:0.015625:0.0,"['False1:8:1:8:9:5:9:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:9:8:1:8:1:8 ', 'False1:8:1:8:1:8:9:5:6:7:11:10:13:10:11:7:6:3:6:5:9:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8 ', 'True1:8:9:8:1:8:1:8:1:8:1:8:9:8:1:8:9:5:6:5:9:8:1:8:1:8:1:8:9:8:1:8:9:5:6:7:11:10:13:12 ']"
2,6,4,129,0,0.0,1.6483367457561593,0.624593004198384,0.0,720.0,0.26857142857142857:0.005714285714285714:0.017142857142857144:0.005714285714285714:0.05714285714285714:0.02857142857142857:0.022857142857142857:0.38857142857142857:0.17142857142857143:0.005714285714285714:0.022857142857142857:0.0:0.0:0.005714285714285714,"['False1:8:9:8:1:8:1:8:9:5:6:7:11:7:6:3:2:3:4:3:6:5:9:8:1:8:9:5:9:8:1:8:9:8:1:8:9:5 ', 'False1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8 ', 'False1:8:1:8:9:5:6:7:11:14:11:10:11:7:6:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8 ', 'False1:8:1:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:9:8:1:8:9:8:1 ']"
2,10,3,128,0,0.0,1.8291987131740546,0.6931257963390772,0.0,540.0,0.20967741935483872:0.0:0.016129032258064516:0.008064516129032258:0.12096774193548387:0.06451612903225806:0.03225806451612903:0.3064516129032258:0.20161290322580644:0.008064516129032258:0.024193548387096774:0.0:0.0:0.008064516129032258,"['False1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:6:7:6:5:9:8:1:8:1:8:9:5:9:8 ', 'False1:8:9:5:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:6:5:9:8:1:8:1:8:9 ', 'False1:8:1:8:1:8:1:8:9:5:6:7:6:5:9:8:1:8:9:8:1:8:9:5:6:3:4:3:6:7:11:14:11:10:11:7:6:5:9 ']"
2,10,5,117,0,0.0,1.5889007172006346,0.6020713151511099,0.0,900.0,0.24782608695652175:0.004347826086956522:0.021739130434782608:0.004347826086956522:0.1:0.05217391304347826:0.008695652173913044:0.3652173913043478:0.1956521739130435:0.0:0.0:0.0:0.0:0.0,"['False1:8:1:8:9:5:6:3:6:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:6:3:2:3:6:5:9:8:1:8:1:8:1:8:9:5 ', 'False1:8:9:8:1:8:9:8:1:8:1:8:9:5:6:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:8:1:8:9:5:6:7:6:5:9:8 ', 'False1:8:1:8:9:5:6:5:9:8:1:8:1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9 ', 'False1:8:9:5:6:3:4:3:6:5:9:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:9:8 ', 'False1:8:1:8:9:5:9:8:1:8:9:5:6:7:6:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:1 ']"
2,10,4,129,0,0.0,1.8073228870985385,0.6848365387204467,0.0,720.0,0.25:0.005681818181818182:0.056818181818181816:0.022727272727272728:0.08522727272727272:0.07954545454545454:0.017045454545454544:0.32954545454545453:0.14204545454545456:0.0:0.005681818181818182:0.0:0.0:0.005681818181818182,"['False1:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:9:5:6:3:4:3:6:7:11:14 ', 'False1:8:9:5:6:3:2:3:4:3:6:7:6:5:9:8:1:8:1:8:9:5:6:5:9:8:1:8:9:5:6:3:4:3:6:5:9:8:1:8:9 ', 'False1:8:9:5:6:3:6:5:9:8:1:8:9:5:6:3:4:3:6:7:6:5:9:8:1:8:1:8:1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:9 ', 'False1:8:1:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:9:5:6:5:9:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:1:8 ']"
2,10,4,96,0,0.0,1.4090356326702531,0.5339162650459257,0.0,720.0,0.2983425414364641:0.0:0.0:0.0:0.07734806629834254:0.027624309392265192:0.011049723756906077:0.40331491712707185:0.17679558011049723:0.0:0.0055248618784530384:0.0:0.0:0.0,"['False1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:9 ', 'False1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:1:8:9:5:6 ', 'False1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:6:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:6:7:11:7:6:5:9:8:1 ', 'False1:8:1:8:9:8:1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:8:1:8:1:8:9:5:6:5:9:8:1:8 ']"
2,10,8,331,3,0.375,2.039355465790153,0.7727590616939972,137.42499999999998,1312.275,0.18484848484848485:0.00909090909090909:0.04242424242424243:0.012121212121212121:0.09090909090909091:0.0696969696969697:0.03333333333333333:0.29393939393939394:0.18787878787878787:0.01818181818181818:0.030303030303030304:0.00909090909090909:0.012121212121212121:0.006060606060606061,"['False1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:5:6:7:6:3:6:5:9:8:1:8:9:8:1:8:9:8:1:8:1:8:9:5:6 ', 'True1:8:9:8:1:8:9:5:6:3:2:3:4:3:6:5:9:8:1:8:9:5:6:3:6:5:9:8:1:8:9:5:6:7:11:10:13:12 ', 'False1:8:9:8:1:8:9:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8 ', 'True1:8:1:8:9:8:9:5:6:7:11:14:11:10:13:10:11:7:11:10:13:12 ', 'False1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:6:3:2:3:4:3:6:7:11:10:11 ', 'False1:8:9:5:6:3:6:5:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:9:8:9:8:1:8:9:8:9:5:9:8:1:8:9 ', 'True1:8:9:8:1:8:1:8:9:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:6:7:6:5:9:8:9:5:6:3:4:3:6:7:6:7:6:7:11:10:13:12 ', 'False1:8:1:8:9:5:9:8:1:8:1:8:1:8:9:8:9:5:9:8:1:8:9:5:9:8:9:5:6:3:2:3:4:3:6:7:11:14:11:7:6:5:9:8:1:8:1:8:9 ']"
2,10,4,117,0,0.0,1.6853640518696429,0.638623508840313,0.0,720.0,0.2529411764705882:0.0058823529411764705:0.023529411764705882:0.0:0.08823529411764706:0.07058823529411765:0.023529411764705882:0.35294117647058826:0.17058823529411765:0.0:0.0058823529411764705:0.0:0.0:0.0058823529411764705,"['False1:8:1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:9:5:6:7:6:5 ', 'False1:8:9:8:1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:5:6:3:2:3:6:7:6:5:9 ', 'False1:8:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:1:8:9:5:6:7:6:5:9 ', 'False1:8:1:8:1:8:1:8:9:5:6:3:6:5:9:8:1:8:1:8:1:8:9:5:6:3:6:5:9:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:6:7:11:14 ']"
2,10,2,63,0,0.0,1.2429468902279477,0.47098139031680447,0.0,360.0,0.2823529411764706:0.0:0.0:0.0:0.07058823529411765:0.0:0.0:0.4235294117647059:0.2235294117647059:0.0:0.0:0.0:0.0:0.0,"['False1:8:9:8:1:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:5:9 ', 'False1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:9:8 ']"
2,10,3,137,0,0.0,2.110429485424338,0.7996906553492766,0.0,540.0,0.1732283464566929:0.015748031496062992:0.05511811023622047:0.007874015748031496:0.09448818897637795:0.11023622047244094:0.047244094488188976:0.2677165354330709:0.14960629921259844:0.015748031496062992:0.03937007874015748:0.0:0.007874015748031496:0.015748031496062992,"['False1:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:9:5:6:3:2:3:6:5:9:8:1:8:1:8:9:5:6:7 ', 'False1:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:5:6:3:2:3:6:7:11:14:11:10:13:10:11:7:6:5 ', 'False1:8:9:5:6:3:4:3:6:7:6:5:9:8:1:8:9:8:1:8:9:5:6:3:6:7:11:14:11:7:6:5:9:8:1:8:1:8:9:5:6:5:9:8:1:8:9:5:6 ']"
2,10,2,86,0,0.0,1.563931890524352,0.592610047903868,0.0,360.0,0.30120481927710846:0.012048192771084338:0.03614457831325301:0.012048192771084338:0.08433734939759036:0.03614457831325301:0.0:0.37349397590361444:0.14457831325301204:0.0:0.0:0.0:0.0:0.0,"['False1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8 ', 'False1:8:1:8:9:5:6:5:9:8:1:8:9:5:6:3:4:3:2:3:6:5:9:8:1:8:1:8:1:8:1:8:1:8:1:8:9:8:1:8:1:8:1 ']"
2,10,3,100,0,0.0,1.632897099782285,0.6187425644217971,0.0,540.0,0.26153846153846155:0.007692307692307693:0.03076923076923077:0.007692307692307693:0.08461538461538462:0.046153846153846156:0.007692307692307693:0.36923076923076925:0.17692307692307693:0.0:0.007692307692307693:0.0:0.0:0.0,"['False1:8:1:8:1:8:1:8:1:8:9:5:9:8:1:8:1:8:1:8:1:8:1:8:9:5:6:3:6:5:9:8:1:8:1:8:1:8 ', 'False1:8:9:5:9:8:1:8:9:8:1:8:9:8:1:8:9:8:1:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:9 ', 'False1:8:9:5:6:3:2:3:4:3:6:5:9:8:1:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:9:5:6:5:9:8:1:8:1:8:9:5:6:7:11 ']"
2,14,5,152,0,0.0,1.7413601664931275,0.6598417347557191,0.0,900.0,0.2383177570093458:0.009345794392523364:0.02336448598130841:0.004672897196261682:0.07476635514018691:0.04672897196261682:0.028037383177570093:0.3598130841121495:0.18691588785046728:0.004672897196261682:0.018691588785046728:0.0:0.0:0.004672897196261682,"['False1:8:9:5:6:7:11:7:6:5:9:8:1:8:9:5:6:7:6:3:2:3:6:5:9:8:1:8:1:8:1:8:9:8:1:8:1:8:1 ', 'False1:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:9:5:6:7:6:5:9:8:1:8:9:5:9:8:1 ', 'False1:8:9:5:9:8:1:8:9:5:9:8:1:8:1:8:9:5:9:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:1:8:9:8:1:8:1:8 ', 'False1:8:9:8:1:8:9:8:1:8:9:5:9:8:1:8:1:8:1:8:9:8:1:8:9:5:9:8:1:8:9:8:1:8:1:8:9:8:1:8:1:8:9:8:1:8 ', 'False1:8:1:8:9:8:1:8:9:5:6:3:4:3:2:3:6:7:11:14:11:10:11:7:6:5:9:8:1:8:9:8:1:8:9:8:1:8:1:8:9:5:9:8 ']"
