map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
1,6,3,200,1,0.3333333333333333,2.0144111629676376,0.8400747046040911,147.494,507.494,0.23129251700680273:0.10204081632653061:0.02040816326530612:0.04081632653061224:0.013605442176870748:0.25170068027210885:0.10204081632653061:0.04081632653061224:0.1360544217687075:0.05442176870748299:0.006802721088435374,"['True1:6:9:10:9:6:1:2:1:6:9:6:7:6:1:2:1:6:7:4:7:6:9:10:9:6:1:2:1:6:9:10:9:6:7:8:3:8:11 ', 'False1:6:1:2:1:6:1:2:1:6:9:10:9:6:1:6:7:4:5:4:7:6:1:2:1:2:1:6:9:10:9:6:7:8:3:8:7:6:1:2:1:6:1:2:1:6:7:4:7:8:3 ', 'False1:6:7:6:9:6:1:2:1:2:1:6:1:6:9:10:9:6:1:2:1:2:1:6:7:8:7:4:7:6:9:10:9:6:1:6:9:10:9:6:1:6:9:6:1:6:1:2:1:2:1:6:9:6:7:4:5 ']"
1,6,4,211,3,0.75,2.1067382168263964,0.8785780766679644,104.949,494.84700000000004,0.22758620689655173:0.1103448275862069:0.027586206896551724:0.04827586206896552:0.013793103448275862:0.21379310344827587:0.12413793103448276:0.07586206896551724:0.09655172413793103:0.041379310344827586:0.020689655172413793,"['True1:2:1:6:7:6:1:2:1:6:9:10:9:6:1:6:9:10:9:6:7:8:3:8:11 ', 'False1:2:1:6:9:10:9:6:1:6:1:2:1:6:1:2:1:2:1:6:9:6:7:4:5:4:7:8:3:8:7:6:1:6:7:4:7:6:9:10:9:6:1:2 ', 'True1:2:1:2:1:6:7:4:7:8:3:8:7:6:1:6:7:8:11 ', 'True1:2:1:6:9:10:9:6:1:2:1:6:7:8:3:8:7:6:1:2:1:2:1:6:9:6:1:2:1:6:9:10:9:6:1:2:1:6:7:4:5:4:7:8:7:6:1:2:1:6:1:6:7:4:7:8:11 ']"
1,6,5,175,3,0.6,1.862234776523504,0.7766122222469938,49.254333333333335,507.76300000000003,0.2746478873239437:0.11971830985915492:0.014084507042253521:0.014084507042253521:0.0:0.28169014084507044:0.11267605633802817:0.04929577464788732:0.09154929577464789:0.02112676056338028:0.02112676056338028,"['True1:6:1:6:7:8:3:8:11 ', 'False1:2:1:2:1:6:7:6:1:2:1:6:9:6:7:6:1:2:1:6:7:6:1:2:1:6:9:6:7:4:7:8:7:6:1:6:7:6:1:2 ', 'True1:6:9:6:1:2:1:6:9:6:1:2:1:6:1:2:1:6:9:10:9:6:7:8:11 ', 'False1:2:1:6:1:2:1:6:9:6:7:4:7:6:1:2:1:2:1:6:9:10:9:6:1:2:1:6:7:6:9:6:1:6:1:2:1:2:1:6:7:8:3:8:7:6:1:6:7 ', 'True1:6:9:6:1:6:1:2:1:6:1:6:9:10:9:6:7:8:11 ']"
1,6,5,210,2,0.4,1.8567622770756729,0.7743300127151969,71.845,683.69,0.28205128205128205:0.14358974358974358:0.005128205128205128:0.020512820512820513:0.005128205128205128:0.26153846153846155:0.08205128205128205:0.03076923076923077:0.12307692307692308:0.035897435897435895:0.010256410256410256,"['True1:2:1:2:1:6:9:6:1:2:1:6:9:6:1:6:9:10:9:6:1:2:1:6:9:6:1:2:1:6:9:6:7:8:11 ', 'False1:6:1:2:1:6:1:6:9:10:9:6:7:6:1:6:9:6:7:8:7:6:1:2:1:2:1:6:9:10:9:6:1:2:1:6:1:2:1:6:9:10:9:6:7:4:5:4:7:8:3 ', 'False1:6:7:6:1:2:1:2:1:2:1:6:1:2:1:6:9:10:9:6:1:6:1:2:1:2:1:6:9:6:1:2:1:2:1:6:1:2:1:2:1:6:9:10:9:6:7:8:7:6:1:6:1:2 ', 'False1:6:9:6:1:2:1:2:1:6:1:6:9:6:7:4:7:8:7:6:1:2:1:2:1:6:7:6:9:6:1:6:9:10:9:6:1:2:1:2:1:6:7:4:7:6:9:6:1:2 ', 'True1:6:7:8:11 ']"
1,6,4,138,3,0.75,1.922830939760592,0.8018827851128906,69.714,389.142,0.23300970873786409:0.08737864077669903:0.009708737864077669:0.009708737864077669:0.0:0.2815533980582524:0.1262135922330097:0.06796116504854369:0.11650485436893204:0.038834951456310676:0.02912621359223301,"['True1:6:9:10:9:6:1:6:9:6:1:2:1:6:1:2:1:6:7:8:11 ', 'False1:6:9:10:9:6:1:6:1:2:1:6:7:6:1:6:7:8:7:6:9:10:9:6:1:2:1:6:7:8:7:6:9:6:1:2:1:6:7:6:9:10:9:6 ', 'True1:6:7:8:3:8:11 ', 'True1:6:1:2:1:2:1:2:1:2:1:6:7:8:7:4:7:6:9:6:1:6:7:6:9:6:1:6:7:8:11 ']"
1,6,2,48,2,1.0,2.2249103455198487,0.9278596820966887,40.914,81.828,0.15384615384615385:0.07692307692307693:0.07692307692307693:0.07692307692307693:0.0:0.11538461538461539:0.15384615384615385:0.15384615384615385:0.07692307692307693:0.038461538461538464:0.07692307692307693,"['True1:2:1:6:9:10:9:6:7:4:7:8:3:8:11 ', 'True1:2:1:6:7:4:7:8:3:8:11 ']"
1,10,2,108,1,0.5,1.9053527565672226,0.7945938165780086,71.536,251.536,0.265625:0.140625:0.015625:0.015625:0.0:0.25:0.109375:0.046875:0.109375:0.03125:0.015625,"['False1:6:7:6:1:6:9:10:9:6:7:6:1:2:1:2:1:2:1:6:7:8:7:4:7:6:9:6:1:2:1:2:1:6:9:10:9:6:1:2:1:6:7:8:3 ', 'True1:2:1:6:1:2:1:2:1:6:9:6:1:6:9:6:7:8:11 ']"
1,10,3,107,3,1.0,1.9760773970248422,0.8240882825206698,93.21033333333334,279.63100000000003,0.24691358024691357:0.1111111111111111:0.037037037037037035:0.0:0.0:0.24691358024691357:0.08641975308641975:0.07407407407407407:0.1111111111111111:0.04938271604938271:0.037037037037037035,"['True1:6:1:2:1:6:7:6:1:2:1:2:1:6:9:6:1:2:1:6:9:10:9:6:7:6:1:6:7:8:3:8:11 ', 'True1:2:1:6:7:6:9:10:9:6:1:6:9:10:9:6:7:6:1:6:9:10:9:6:1:2:1:6:1:2:1:2:1:6:7:8:3:8:11 ', 'True1:2:1:6:7:8:3:8:11 ']"
1,10,4,134,2,0.5,1.8318661492015613,0.7639475209706523,30.3305,420.661,0.29357798165137616:0.14678899082568808:0.0:0.027522935779816515:0.009174311926605505:0.26605504587155965:0.10091743119266056:0.01834862385321101:0.09174311926605505:0.027522935779816515:0.01834862385321101,"['False1:2:1:6:7:6:1:2:1:6:7:6:9:10:9:6:1:6:1:2:1:6:7:6:9:10:9:6:1:2:1:6:9:6:7:6:1:2:1 ', 'True1:6:7:8:11 ', 'True1:6:9:6:1:2:1:2:1:6:7:4:5:4:7:8:11 ', 'False1:2:1:6:7:6:9:6:1:6:9:6:1:2:1:6:7:6:1:2:1:6:9:10:9:6:1:2:1:2:1:2:1:2:1:6:1:2:1:2:1:6:7:6:1:6:7:4 ']"
1,10,8,280,6,0.75,2.059213865013661,0.8587588825806122,100.75333333333333,964.52,0.23859649122807017:0.11578947368421053:0.028070175438596492:0.05263157894736842:0.017543859649122806:0.22456140350877193:0.14035087719298245:0.07719298245614035:0.06666666666666667:0.017543859649122806:0.021052631578947368,"['True1:2:1:6:7:6:1:2:1:6:9:6:1:6:7:8:11 ', 'True1:6:7:6:1:2:1:6:1:2:1:6:7:8:11 ', 'True1:2:1:6:1:2:1:6:9:6:1:2:1:6:7:4:5:4:7:6:9:6:1:2:1:6:9:10:9:6:7:4:5:4:7:6:1:6:7:8:11 ', 'True1:2:1:6:7:8:3:8:7:6:1:2:1:6:9:10:9:6:1:2:1:6:9:6:7:4:5:4:7:6:1:6:1:2:1:2:1:6:7:4:7:6:1:2:1:6:7:8:11 ', 'False1:2:1:2:1:6:7:4:7:6:1:6:9:10:9:6:1:2:1:2:1:6:7:8:3:8:7:4:7:6:9:6:1:2:1:2:1:6:7:8:7:4:5:4:7:6:1:2:1:6:1 ', 'True1:6:1:2:1:6:7:8:3:8:7:4:5:4:7:6:9:6:1:2:1:2:1:2:1:6:7:6:1:2:1:6:7:8:3:8:11 ', 'False1:6:9:10:9:6:1:2:1:2:1:2:1:2:1:6:7:6:9:6:1:2:1:2:1:6:9:6:1:2:1:6:9:10:9:6:7:8:7:6:1:6:9:6:7:8:3:8:7:6:1:6:7:4:7:8:3:8 ', 'True1:6:7:4:7:8:3:8:7:6:1:6:7:8:3:8:11 ']"
1,10,6,238,2,0.3333333333333333,2.0150345343295,0.840334670653874,42.894,805.788,0.2535211267605634:0.13615023474178403:0.009389671361502348:0.06103286384976526:0.018779342723004695:0.215962441314554:0.12206572769953052:0.03755868544600939:0.09859154929577464:0.03755868544600939:0.009389671361502348,"['False1:2:1:6:1:6:7:4:7:6:1:2:1:6:7:8:3:8:7:4:7:6:9:10:9:6:1:2:1:6:1:2:1:2:1:6:7:4:7:6 ', 'False1:2:1:6:9:10:9:6:1:2:1:2:1:6:1:6:9:10:9:6:7:4:5:4:7:6:1:2:1:2:1:6:7:4:7:6:1:2:1:2:1:6:9:10:9:6:7 ', 'False1:2:1:6:1:2:1:6:1:2:1:2:1:6:9:6:7:8:7:4:5:4:7:6:1:6:9:6:1:2:1:6:9:10:9:6:1:2:1:6:7:6:9:10:9:6:1 ', 'False1:2:1:6:9:6:1:6:7:4:7:8:3:8:7:6:9:6:1:2:1:2:1:2:1:2:1:6:7:4:5:4:7:8:7:6:9:10:9:6:1:2:1:2:1:6:1:2:1 ', 'True1:6:7:4:5:4:7:6:9:6:1:2:1:2:1:6:7:8:11 ', 'True1:2:1:6:9:10:9:6:7:8:11 ']"
1,10,8,246,6,0.75,2.0371587830028965,0.8495611989866052,84.6805,868.0829999999999,0.22983870967741934:0.10080645161290322:0.020161290322580645:0.04838709677419355:0.008064516129032258:0.24596774193548387:0.14112903225806453:0.06451612903225806:0.08870967741935484:0.028225806451612902:0.024193548387096774,"['True1:2:1:6:7:8:3:8:7:4:7:6:9:10:9:6:1:6:9:10:9:6:7:8:11 ', 'True1:2:1:2:1:2:1:6:9:10:9:6:1:2:1:6:9:10:9:6:7:4:7:6:1:6:1:2:1:6:7:8:11 ', 'False1:6:1:2:1:6:7:6:1:6:9:6:7:4:7:8:7:6:1:2:1:2:1:6:9:10:9:6:7:8:3:8:7:6:1:6:9:6:7:4:7:6:1:6:7:4 ', 'True1:6:1:6:1:2:1:6:9:6:7:8:11 ', 'False1:6:9:10:9:6:7:6:1:2:1:2:1:6:7:4:7:8:3:8:7:6:1:2:1:6:7:4:7:8:3:8:7:6:1:6:7:6:1:2:1:2:1:6:9:6:7:4:5:4:7:6 ', 'True1:6:1:2:1:6:1:6:1:2:1:6:9:6:1:2:1:6:1:2:1:2:1:6:1:6:9:10:9:6:7:6:1:2:1:2:1:6:9:6:7:8:3:8:11 ', 'True1:6:7:6:9:6:1:2:1:2:1:6:7:4:7:8:11 ', 'True1:6:7:6:1:2:1:6:9:6:7:4:5:4:7:8:11 ']"
1,10,4,186,2,0.5,1.9522510691309134,0.8141519320202064,95.36699999999999,550.7339999999999,0.2702702702702703:0.14189189189189189:0.0:0.05405405405405406:0.02702702702702703:0.23648648648648649:0.0945945945945946:0.033783783783783786:0.10135135135135136:0.02702702702702703:0.013513513513513514,"['False1:2:1:6:1:2:1:2:1:6:9:10:9:6:1:2:1:6:9:6:1:2:1:6:9:10:9:6:1:6:9:6:1:2:1:6:1:2:1:2:1:6:9:6:1:2 ', 'True1:2:1:2:1:6:7:4:5:4:7:6:1:2:1:6:1:2:1:6:9:10:9:6:1:2:1:2:1:6:7:8:7:6:9:6:1:2:1:6:7:8:11 ', 'True1:6:1:6:9:6:7:4:5:4:7:8:11 ', 'False1:6:1:2:1:6:7:4:5:4:7:8:7:6:9:10:9:6:1:2:1:2:1:6:1:6:7:8:7:4:5:4:7:6:9:6:1:6:7:6:9:6:1:2:1:2 ']"
1,10,3,140,3,1.0,1.893194189389054,0.7895233002314047,128.4093333333333,385.22799999999995,0.27927927927927926:0.11711711711711711:0.009009009009009009:0.02702702702702703:0.0:0.2702702702702703:0.10810810810810811:0.04504504504504504:0.09009009009009009:0.02702702702702703:0.02702702702702703,"['True1:6:1:2:1:6:7:6:9:10:9:6:1:6:7:4:7:8:7:6:9:6:1:6:9:10:9:6:1:6:7:8:3:8:11 ', 'True1:6:7:6:1:2:1:6:1:6:1:2:1:6:7:4:7:6:9:10:9:6:1:2:1:6:1:6:9:6:7:8:11 ', 'True1:2:1:6:9:6:1:6:1:2:1:2:1:6:1:6:1:2:1:2:1:2:1:2:1:6:1:6:7:6:9:6:1:2:1:2:1:6:7:4:7:8:11 ']"
1,10,4,136,4,1.0,2.0488409531983587,0.8544330423602439,88.92925,355.717,0.22448979591836735:0.10204081632653061:0.0:0.061224489795918366:0.02040816326530612:0.23469387755102042:0.1326530612244898:0.05102040816326531:0.10204081632653061:0.030612244897959183:0.04081632653061224,"['True1:6:9:6:7:6:1:2:1:6:7:4:7:8:11 ', 'True1:6:7:8:7:4:5:4:7:6:1:2:1:6:7:4:7:6:9:10:9:6:1:2:1:6:1:2:1:6:9:6:7:6:1:2:1:6:7:8:11 ', 'True1:2:1:6:9:10:9:6:1:2:1:6:9:6:1:2:1:6:9:10:9:6:1:2:1:6:9:6:7:4:5:4:7:8:11 ', 'True1:2:1:6:7:8:11 ']"
1,10,5,223,1,0.2,1.9233365039874855,0.8020936217714505,79.906,799.906,0.2761904761904762:0.12857142857142856:0.009523809523809525:0.0380952380952381:0.014285714285714285:0.2523809523809524:0.08571428571428572:0.03333333333333333:0.11904761904761904:0.0380952380952381:0.004761904761904762,"['False1:6:9:6:7:4:7:8:7:6:1:2:1:6:1:6:9:6:7:8:3:8:7:4:5:4:7:6:1:2:1:6:7:6:1:6:9:6:1:2:1:6:9 ', 'True1:6:1:2:1:2:1:6:1:2:1:2:1:6:7:8:11 ', 'False1:6:9:6:1:2:1:6:1:2:1:6:7:6:9:10:9:6:1:6:9:10:9:6:1:2:1:2:1:6:7:4:7:8:7:6:1:6:9:10:9:6:1:2:1:6:9:6:1:2:1:6 ', 'False1:2:1:6:1:2:1:6:9:10:9:6:1:2:1:2:1:6:9:6:1:2:1:6:9:10:9:6:1:6:1:2:1:6:7:4:7:6:1:6:9:6:1:6:1:2:1:2:1:6:7:4:5 ', 'False1:2:1:6:9:10:9:6:1:2:1:2:1:6:9:10:9:6:1:6:7:8:3:8:7:4:5:4:7:6:9:10:9:6:1:2:1:2:1:6:9:6:1:2:1 ']"
1,14,10,241,9,0.9,1.9856398729149374,0.8280761447090529,80.78755555555556,907.088,0.23574144486692014:0.10266159695817491:0.015209125475285171:0.030418250950570342:0.0:0.2509505703422053:0.1444866920152091:0.07224334600760456:0.08745247148288973:0.026615969581749048:0.034220532319391636,"['False1:2:1:6:1:2:1:6:9:6:7:6:1:6:1:6:9:6:7:8:7:4:7:6:1:2:1:6:7:6:1:2:1:6:7:6:1:6:1:2:1:6 ', 'True1:6:7:6:1:2:1:6:7:4:7:8:11 ', 'True1:2:1:6:9:10:9:6:1:2:1:6:7:4:7:6:9:6:1:2:1:6:7:8:7:6:1:2:1:6:9:6:1:6:7:4:7:8:3:8:11 ', 'True1:6:1:2:1:2:1:6:1:6:9:6:7:8:3:8:11 ', 'True1:2:1:6:9:10:9:6:7:8:7:4:7:6:1:2:1:6:7:8:3:8:7:6:9:10:9:6:1:6:1:2:1:6:7:6:9:10:9:6:1:6:1:6:9:6:7:8:11 ', 'True1:2:1:2:1:6:9:6:7:8:7:6:1:6:9:10:9:6:7:8:7:4:7:6:1:2:1:6:7:8:3:8:11 ', 'True1:6:9:10:9:6:1:2:1:2:1:6:7:6:1:6:9:6:7:4:7:6:1:2:1:2:1:6:7:8:11 ', 'True1:6:9:6:7:8:11 ', 'True1:2:1:2:1:6:7:6:9:10:9:6:1:6:7:4:7:8:11 ', 'True1:2:1:2:1:2:1:6:7:8:11 ']"
1,14,14,328,10,0.7142857142857143,1.9865828984911804,0.8284694169202877,74.999,1469.9900000000005,0.24395604395604395:0.1054945054945055:0.006593406593406593:0.04395604395604396:0.013186813186813187:0.26153846153846155:0.11648351648351649:0.04395604395604396:0.10989010989010989:0.03296703296703297:0.02197802197802198,"['False1:2:1:6:9:6:1:2:1:2:1:2:1:6:1:6:1:6:9:6:7:6:1:2:1:2:1:6:9:10:9:6:1:6:9:6:1:2:1:6:9:10:9:6:1:6 ', 'False1:6:9:10:9:6:7:4:5:4:7:6:1:6:9:6:7:6:1:2:1:6:9:10:9:6:1:2:1:6:9:10:9:6:7:6:1:2:1:2:1:6:1:6:9:10:9:6:1:2:1:6 ', 'True1:2:1:6:9:6:7:6:1:6:9:10:9:6:7:8:11 ', 'False1:2:1:6:9:6:7:8:3:8:7:4:7:6:1:2:1:6:1:6:9:6:1:6:1:6:1:2:1:2:1:6:7:4:7:6:9:10:9:6:1:2:1:6:7:6:1:2:1 ', 'True1:6:1:6:9:6:7:4:5:4:7:6:1:2:1:6:7:8:7:6:1:2:1:2:1:6:9:6:1:6:9:6:7:4:5:4:7:8:11 ', 'True1:6:7:4:7:8:11 ', 'False1:2:1:6:1:6:9:6:1:2:1:6:1:2:1:6:9:6:7:6:1:6:9:10:9:6:7:4:5:4:7:8:3:8:7:6:1:2:1:6:1:6:7:4:7:6:9:6:1:2 ', 'True1:2:1:6:1:6:7:4:5:4:7:6:1:2:1:2:1:6:9:10:9:6:1:6:9:10:9:6:7:4:7:8:7:6:1:2:1:6:7:4:7:8:7:6:1:2:1:6:9:10:9:6:1:2:1:6:7:8:11 ', 'True1:2:1:6:1:2:1:6:9:6:1:2:1:2:1:6:7:6:9:6:1:2:1:6:9:6:7:8:11 ', 'True1:2:1:6:7:8:11 ', 'True1:6:7:8:3:8:7:6:9:6:1:2:1:2:1:6:7:6:1:2:1:2:1:6:9:10:9:6:1:6:9:6:7:4:7:8:11 ', 'True1:2:1:6:9:6:7:4:5:4:7:6:1:2:1:6:7:8:11 ', 'True1:6:7:8:7:4:7:6:1:2:1:6:9:6:1:6:1:6:1:2:1:6:7:6:9:10:9:6:1:6:9:10:9:6:7:8:11 ', 'True1:2:1:6:7:8:11 ']"
1,14,6,234,2,0.3333333333333333,1.9998234683968528,0.8339911634518702,29.5905,779.181,0.2672811059907834:0.14285714285714285:0.018433179723502304:0.04608294930875576:0.013824884792626729:0.21658986175115208:0.11981566820276497:0.055299539170506916:0.08294930875576037:0.027649769585253458:0.009216589861751152,"['False1:6:7:4:5:4:7:8:7:6:1:2:1:2:1:6:7:8:7:4:7:6:1:6:7:4:7:8:3:8:7:6:1:2:1:2:1:6:7:4:5:4:7:6:9 ', 'False1:2:1:6:1:2:1:6:7:4:7:8:3:8:7:6:1:6:9:6:7:8:3:8:7:4:7:6:1:6:9:6:1:2:1:6:9:6:1:2:1:2:1:2:1:6:7 ', 'False1:2:1:6:1:6:9:6:1:2:1:6:1:2:1:2:1:6:7:6:1:2:1:6:9:10:9:6:7:8:3:8:7:6:1:2:1:6:9:10:9:6:1:2:1:6 ', 'False1:6:7:4:5:4:7:6:1:2:1:6:1:2:1:2:1:6:7:6:9:10:9:6:1:2:1:2:1:2:1:6:1:2:1:6:9:6:1:2:1:2:1:2:1:2:1:6:9:10:9:6:1 ', 'True1:2:1:6:7:8:11 ', 'True1:2:1:6:9:10:9:6:1:2:1:6:9:10:9:6:7:8:11 ']"
1,14,3,108,2,0.6666666666666666,1.8328520373201154,0.7643586682504097,71.644,323.288,0.3023255813953488:0.1511627906976744:0.011627906976744186:0.023255813953488372:0.0:0.2558139534883721:0.11627906976744186:0.046511627906976744:0.05813953488372093:0.011627906976744186:0.023255813953488372,"['True1:6:1:2:1:6:1:2:1:6:7:4:7:8:11 ', 'False1:6:1:6:1:2:1:6:1:2:1:2:1:2:1:2:1:6:9:10:9:6:7:6:1:2:1:6:7:4:7:6:9:6:1:6:7:8:3:8:7:6:1:2 ', 'True1:2:1:2:1:6:7:6:1:2:1:6:7:6:9:6:1:2:1:6:1:6:9:6:7:8:11 ']"
1,14,11,259,10,0.9090909090909091,2.065267283097465,0.8612833540003917,74.7494,927.494,0.24087591240875914:0.10218978102189781:0.025547445255474453:0.0364963503649635:0.0072992700729927005:0.22992700729927007:0.12773722627737227:0.08029197080291971:0.08029197080291971:0.032846715328467155:0.0364963503649635,"['False1:2:1:6:7:4:7:6:1:6:7:4:7:8:7:6:9:6:1:6:7:8:3:8:7:6:9:10:9:6:1:2:1:6:9:6:1:6:1:6:9:10:9:6:1:6:9:10 ', 'True1:6:1:2:1:2:1:6:7:8:11 ', 'True1:2:1:6:1:6:1:6:9:6:1:2:1:6:1:2:1:2:1:2:1:6:7:4:7:8:3:8:11 ', 'True1:6:7:4:7:8:3:8:11 ', 'True1:6:7:6:1:2:1:6:9:10:9:6:1:2:1:2:1:6:9:10:9:6:1:2:1:6:9:10:9:6:7:8:7:6:1:2:1:2:1:6:7:4:7:8:11 ', 'True1:2:1:2:1:6:7:4:5:4:7:8:7:6:1:6:7:8:11 ', 'True1:6:7:6:1:2:1:2:1:6:1:6:7:6:9:6:1:2:1:2:1:6:9:6:7:6:1:2:1:6:9:10:9:6:7:8:11 ', 'True1:6:7:8:11 ', 'True1:6:7:8:3:8:11 ', 'True1:6:9:10:9:6:1:6:1:2:1:6:7:8:3:8:7:6:1:6:1:2:1:2:1:6:1:6:9:10:9:6:7:4:7:6:1:6:7:8:3:8:11 ', 'True1:2:1:6:7:6:1:2:1:2:1:6:7:4:5:4:7:8:3:8:11 ']"
1,14,6,195,5,0.8333333333333334,2.058521109088262,0.8584699809203696,101.1224,685.612,0.24193548387096775:0.11827956989247312:0.016129032258064516:0.04838709677419355:0.016129032258064516:0.23118279569892472:0.11290322580645161:0.053763440860215055:0.10215053763440861:0.03225806451612903:0.026881720430107527,"['True1:2:1:6:1:2:1:6:1:2:1:2:1:6:9:6:7:4:7:6:1:6:7:4:5:4:7:8:11 ', 'True1:2:1:6:9:6:1:6:9:10:9:6:1:6:9:6:7:8:11 ', 'True1:2:1:6:9:10:9:6:1:2:1:2:1:6:7:4:7:8:11 ', 'True1:2:1:6:7:4:5:4:7:8:3:8:7:6:1:2:1:6:7:8:3:8:7:4:5:4:7:6:1:2:1:6:7:8:3:8:11 ', 'True1:2:1:2:1:6:9:6:1:6:7:4:7:6:9:6:1:2:1:6:7:6:1:6:7:6:9:6:1:2:1:6:9:6:7:8:11 ', 'False1:2:1:6:1:6:9:10:9:6:1:2:1:2:1:2:1:6:9:10:9:6:1:6:7:6:9:10:9:6:1:2:1:2:1:6:1:2:1:6:9:10:9:6:7 ']"
1,14,8,209,6,0.75,2.07784279814156,0.8665277511126223,66.80516666666666,760.831,0.23557692307692307:0.11538461538461539:0.028846153846153848:0.04326923076923077:0.009615384615384616:0.22115384615384615:0.12980769230769232:0.07692307692307693:0.08173076923076923:0.028846153846153848:0.028846153846153848,"['True1:6:9:10:9:6:7:8:3:8:11 ', 'True1:2:1:2:1:6:9:6:1:2:1:6:1:6:7:6:1:2:1:2:1:2:1:2:1:2:1:6:1:2:1:6:7:8:3:8:11 ', 'True1:6:1:6:9:6:7:8:3:8:11 ', 'True1:2:1:2:1:6:1:2:1:2:1:6:1:6:7:4:5:4:7:8:11 ', 'True1:2:1:2:1:6:7:4:7:6:1:2:1:2:1:6:9:10:9:6:1:2:1:6:7:4:7:8:11 ', 'False1:6:7:4:5:4:7:6:9:10:9:6:1:2:1:2:1:6:7:6:1:2:1:6:7:8:7:6:9:6:1:2:1:6:9:6:7:4:7:6:1:6:7:8:3:8:7:4 ', 'False1:2:1:6:7:8:3:8:7:6:9:10:9:6:1:6:9:6:7:6:1:2:1:6:7:6:9:10:9:6:1:6:9:10:9:6:1:6:7:8:3:8:7:6 ', 'True1:6:7:4:7:8:11 ']"
1,14,6,199,5,0.8333333333333334,1.9566321340090413,0.8159789779833169,89.384,626.92,0.26519337016574585:0.1270718232044199:0.0055248618784530384:0.022099447513812154:0.0055248618784530384:0.2430939226519337:0.11602209944751381:0.055248618784530384:0.09392265193370165:0.03867403314917127:0.027624309392265192,"['True1:2:1:6:9:6:1:2:1:6:1:6:1:2:1:6:7:6:9:10:9:6:1:2:1:6:1:6:7:8:3:8:11 ', 'True1:2:1:2:1:6:7:6:9:6:1:6:9:10:9:6:7:4:5:4:7:8:7:6:1:2:1:2:1:6:7:8:11 ', 'True1:6:7:8:7:4:7:6:1:2:1:6:7:6:9:10:9:6:1:2:1:6:9:10:9:6:7:8:7:6:1:2:1:6:7:8:11 ', 'False1:2:1:6:9:6:7:8:7:6:1:6:1:2:1:6:9:10:9:6:7:6:1:2:1:6:1:2:1:6:1:6:1:2:1:6:9:10:9:6:7:4:7:6:1:2:1:6:9:10 ', 'True1:2:1:2:1:6:7:8:11 ', 'True1:2:1:6:1:2:1:6:1:2:1:2:1:6:9:6:7:8:11 ']"
1,14,8,223,4,0.5,2.0048192369442455,0.8360745607561914,35.733999999999995,862.9360000000001,0.22821576763485477:0.0954356846473029:0.016597510373443983:0.03319502074688797:0.012448132780082987:0.2697095435684647:0.12033195020746888:0.04979253112033195:0.11618257261410789:0.04149377593360996:0.016597510373443983,"['False1:2:1:6:1:6:9:10:9:6:1:2:1:6:7:6:9:6:1:6:7:6:1:6:9:6:7:6:1:2:1:2:1:6:7:8:7:6:9:10:9:6 ', 'True1:6:1:6:1:2:1:2:1:6:9:6:7:6:1:6:7:8:11 ', 'False1:6:9:10:9:6:7:6:1:6:9:10:9:6:1:6:9:6:1:6:9:6:1:6:9:10:9:6:7:4:5:4:7:6:1:2:1:6:7:8:3:8:7:6:9:10:9:6:1:2 ', 'False1:6:7:6:1:2:1:6:9:10:9:6:1:2:1:6:9:6:7:6:1:2:1:2:1:6:9:10:9:6:1:6:9:10:9:6:1:2:1:2:1:2:1:6:7:6:1:2:1:2:1:6:7:4:5:4:7:8:3 ', 'True1:6:7:4:5:4:7:6:1:6:7:8:11 ', 'True1:2:1:6:7:8:3:8:11 ', 'False1:2:1:2:1:6:7:8:3:8:7:6:9:10:9:6:1:2:1:6:7:4:7:8:7:6:9:6:1:6:1:2:1:6:1:2:1:6:7:4:7:6:9:6 ', 'True1:6:7:8:11 ']"
