map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path,time
0,18,29,309,28,0.9655172413793104,1.867032765577678,0.8497232303131954,28.50010714285714,978.0029999999999,0.16766467065868262:0.03293413173652695:0.005988023952095809:0.26047904191616766:0.23353293413173654:0.029940119760479042:0.05089820359281437:0.1347305389221557:0.08383233532934131,True1:4:5:8:9 False1:4:1:4:5:6:5:2:5:4:7:4:1:4:1:4:1:4:5:6:5:2:3:2:5:4:5:6:5:4:1:4:1:4:7:4:1:4:5:6:5:4:7:4:7:4 True1:4:7:4:5:6:5:8:5:2:5:4:1:4:7:4:5:2:5:6:5:8:5:4:1:4:1:4:1:4:5:4:1:4:1:4:5:8:9 True1:4:7:4:1:4:5:2:3:2:5:4:7:4:7:4:1:4:1:4:5:2:5:8:9 True1:4:7:4:1:4:7:4:1:4:5:2:5:4:7:4:1:4:5:2:5:4:7:4:5:8:9 True1:4:5:4:5:6:5:6:5:8:5:2:5:8:9 True1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:7:4:1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:7:4:1:4:5:8:9 True1:4:7:4:7:4:5:8:5:8:9 True1:4:5:8:5:4:5:8:5:8:5:8:5:6:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:9 True1:4:5:4:5:8:9 True1:4:5:6:5:4:1:4:1:4:5:8:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:5:8:5:8:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:5:8:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:9 True1:4:5:8:9 ,0.2:2.532:4.851:7.112:10.01 27.327:28.281:32.737:34.066:37.275:39.503:46.142:47.001:53.198:57.936:59.1:73.263:74.357:75.803:79.266:80.597:84.154:93.058:94.319:96.388:102.725:104.033:106.453:111.5:122.482:132.656:135.307:137.731:147.645:152.223:153.019:154.179:157.034:158.4:161.642:167.354:168.234:173.425:175.729:177.862:184.977:194.045:195.238:200.73:203.166:207.23 207.587:210.704:212.509:219.012:219.659:222.17:231.893:232.965:237.59:238.705:244.15:251.976:258.661:261.227:263.931:268.345:269.072:271.247:277.426:278.773:285.332:286.442:292.816:299.707:303.99:307.45:317.703:320.345:328.968:332.419:334.686:339.398:347.83:349.736:355.674:358.1:360.066:362.672:365.366 374.276:375.414:379.919:392.033:393.324:399.286:401.669:403.652:405.646:415.722:424.941:429.993:430.502:440.275:442.189:448.018:450.523:456.942:459.141:460.162:463.584:465.833:474.34:475.718:476.666 481.875:492.399:494.266:499.583:506.742:512.345:514.556:519.492:522.589:525.076:526.131:529.086:537.036:537.875:540.365:545.271:546.047:554.207:559.468:561.746:572.455:573.527:575.811:584.842:593.08:593.743:595.043 598.351:599.201:601.169:604.259:605.55:608.607:628.921:630.783:636.399:637.225:646.473:647.442:653.198:655.084:656.172 661.853:662.442:664.593:665.298:668.778 672.196:673.936:680.32:682.427:684.837:685.584:687.395 688.145:691.011:693.22:700.577:703.221:704.999:706.065:707.054:707.652 711.212:716.719:718.122:720.29:721.309 721.659:725.17:728.723:731.066:733.606:740.339:744.404:746.23:748.658:749.681:750.25 755.555:756.169:759.095:765.007:766.843:772.32:773.531:774.666:778.821:779.627:780.267 782.305:785.833:786.97:787.536:787.664:790.65:791.406:792.374:794.446:796.403:797.453:797.995:798.669:801.882:811.298:812.478:815.138 822.312:822.993:825.065:825.565:826.173:828.286:830.249 830.599:833.991:834.766:835.474:835.905 838.029:838.75:839.463:842.298:843.106:843.972:845.795 846.145:850.618:852.861:855.164:861.122:868.756:872.314:874.54:879.07:881.994:884.325:885.191:885.82:886.477:887.155 891.261:896.004:898.205:899.167:900.0 903.47:903.952:904.816:906.43:906.818 907.268:909.261:914.864:919.023:920.259:920.566:922.194 922.544:923.05:923.989:924.621:926.369 926.669:928.528:936.45:938.186:939.41:940.51:941.188 941.438:942.178:942.871:943.84:946.021:947.121:949.195:950.295:951.213:951.927:952.628 953.028:953.811:955.829:956.822:957.804 958.104:958.593:959.545:960.321:961.976:962.397:962.996 963.246:964.327:965.139:965.189:965.519:965.569:966.007:966.057:966.807 967.157:967.409:969.337:970.437:971.191:971.241:972.03 972.38:973.142:975.095:975.145:975.931 976.331:978.706:980.046:980.736:981.392 
0,18,42,373,41,0.9761904761904762,1.9164865621542697,0.8722306230880144,22.523975609756103,1103.4830000000002,0.15584415584415584:0.04415584415584416:0.015584415584415584:0.23896103896103896:0.24155844155844156:0.03896103896103896:0.033766233766233764:0.12467532467532468:0.10649350649350649,False1:4:5:6:5:8:5:4:1:4:5:8:5:6:5:4:1:4:5:2:5:6:5:4:1:4:1:4:7:4:1:4:7:4:5:6:5:2 True1:4:7:4:1:4:5:2:5:4:1:4:1:4:7:4:5:8:9 True1:4:7:4:5:6:5:8:9 True1:4:5:6:5:8:9 True1:4:7:4:1:4:1:4:7:4:1:4:5:8:5:2:3:2:5:8:9 True1:4:5:8:5:4:7:4:5:2:5:8:9 True1:4:5:4:5:2:3:2:5:6:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:9 True1:4:5:6:5:6:5:2:3:2:5:6:5:4:5:4:5:8:5:2:5:4:1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:7:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:6:5:2:3:2:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:6:5:2:3:2:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:7:4:1:4:5:6:5:4:1:4:5:8:9 True1:4:5:8:9 True1:4:7:4:5:4:1:4:7:4:5:8:5:2:3:2:5:6:5:4:7:4:5:4:5:4:5:4:5:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:6:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:4:5:4:5:8:9 ,0.3:3.823:6.221:8.698:15.536:16.701:23.056:26.936:39.82:42.134:44.332:46.537:54.736:55.572:68.242:71.685:76.177:84.02:86.085:88.19:95.37:96.344:101.265:105.216:112.566:118.226:125.001:126.989:129.237:139.813:151.404:153.62:156.391:160.369:161.458:163.457:174.454:175.723 180.46:185.635:187.946:201.237:206.108:207.985:210.216:212.38:217.771:220.941:224.615:227.029:232.743:235.952:238.475:244.93:245.532:247.659:250.123 261.581:265.092:267.492:272.546:273.393:275.549:279.976:280.61:281.922 292.204:293.114:295.046:298.132:307.461:308.525:310.635 317.471:317.98:320.915:330.793:331.708:338.916:340.854:341.869:345.222:353.153:354.193:355.403:355.999:358.001:360.992:363.608:365.99:371.916:385.314:391.22:392.53 395.711:399.186:400.105:400.687:407.544:409.679:412.183:419.252:424.819:425.902:434.333:437.312:438.547 447.783:450.85:452.196:455.475:461.663:462.463:465.061:476.167:482.842:483.854:489.002:490.859:491.695 495.076:495.943:496.657:497.602:500.478:501.28:502.769 503.119:507.246:508.537:509.226:512.685 515.618:520.351:521.199:524.422:535.249:537.196:544.699:547.894:550.149:557.659:563.116:563.878:569.166:570.309:571.02:573.908:589.044:590.318:597.436:598.384:606.776:611.298:618.626:622.055:623.283:623.83:627.801 629.66:630.732:631.01:632.781:633.393 633.743:634.684:639.27:640.616:643.666:650.747:652.875:653.999:654.831:656.568:656.963 657.313:658.237:659.235:661.223:661.955 662.255:662.877:662.927:663.437:665.01 665.31:667.074:668.427:670.598:673.686 676.162:676.856:677.679:678.381:681.737 688.983:691.343:692.429:694.29:695.214 695.514:698.533:699.202:702.192:703.237 706.208:706.853:707.171:707.474:710.72 711.724:712.342:712.885:715.58:726.748:727.811:729.973:735.756:740.017:741.365:743.346 750.663:758.643:760.671:762.584:765.004 781.095:781.688:783.655:784.309:786.205 786.505:789.886:790.739:791.591:792.149 793.549:794.64:796.127:796.878:797.197 797.447:797.93:799.709:801.77:805.824 807.474:812.107:814.316:816.232:824.202:825.409:827.961:835.122:838.666:839.863:840.399 843.669:847.113:849.273:850.139:851.182 855.374:856.377:857.836:858.074:858.998 859.548:860.406:860.988:863.669:864.445:865.39:866.257 868.803:870.757:871.732:872.717:876.702 880.329:883.682:885.669:886.859:892.508 894.108:895.953:898.299:904.238:907.701:913.853:916.433:918.772:927.044:935.057:937.699:940.101:940.451:942.027:942.757 943.057:945.291:945.641:945.946:946.218 947.186:948.212:951.324:962.407:964.527:965.53:968.162:969.395:973.489:978.276:979.045:981.338:991.266:992.129:994.53:1004.704:1009.506:1010.302:1018.821:1026.599:1029.148:1033.976:1035.063:1035.8:1037.878:1038.535:1039.539:1040.46:1042.566:1043.224:1043.824:1044.621:1045.65 1046.15:1050.187:1055.15:1057.394:1058.728:1059.451:1059.451 1060.951:1061.001:1061.644:1061.644:1062.536 1062.886:1067.25:1069.627:1071.673:1077.296:1078.495:1080.724 1088.059:1088.109:1088.871:1088.871:1090.488 1090.838:1091.657:1092.189:1092.189:1093.205 1093.505:1095.41:1096.493:1097.476:1097.476 1098.876:1098.926:1099.695:1099.695:1100.411 1100.661:1102.957:1105.598:1106.738:1108.589:1109.607:1111.497:1111.933:1112.453 
0,18,26,362,24,0.9230769230769231,1.948793025396302,0.8869339281462522,29.049708333333328,1057.193,0.12333333333333334:0.07333333333333333:0.02666666666666667:0.22666666666666666:0.27666666666666667:0.05333333333333334:0.03333333333333333:0.10666666666666667:0.08,True1:4:5:8:9 False1:4:7:4:5:6:5:2:5:8:5:4:1:4:5:8:5:2:3:2:5:4:1:4:5:6:5:8:5:2:3:2:5:4:7:4:5:6:5:2 False1:4:5:8:5:2:3:2:5:4:7:4:1:4:5:4:5:4:5:6:5:8:5:6:5:4:5:2:3:2:5:8:5:6:5:4 True1:4:5:6:5:8:9 True1:4:5:4:7:4:1:4:5:6:5:8:5:4:5:8:9 True1:4:5:6:5:8:9 True1:4:7:4:5:8:9 True1:4:5:4:5:8:9 True1:4:5:8:9 True1:4:1:4:7:4:5:4:1:4:7:4:5:8:9 True1:4:5:8:9 True1:4:5:2:5:8:9 True1:4:5:6:5:4:1:4:5:2:3:2:5:6:5:4:1:4:5:6:5:2:3:2:5:4:1:4:7:4:5:6:5:4:5:8:9 True1:4:5:4:5:8:9 True1:4:5:4:5:2:3:2:5:8:5:2:5:6:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:2:3:2:5:4:5:6:5:4:5:2:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:7:4:5:8:9 True1:4:5:8:9 True1:4:5:2:5:6:5:8:9 True1:4:5:8:9 True1:4:5:4:5:8:9 True1:4:7:4:1:4:5:8:9 ,0.15:3.643:5.888:8.669:10.971 18.976:22.755:25.575:35.775:36.889:39.144:48.022:49.067:53.72:54.387:61.13:67.537:77.85:80.455:81.629:84.782:92.372:93.478:95.596:104.463:108.07:109.246:111.412:118.623:126.206:128.176:143.182:144.026:155.846:157.936:160.516:166.822:173.004:174.871:177.393:181.911:185.836:187.052:191.074:191.812 199.186:202.182:204.514:206.793:215.305:216.268:218.916:224.381:230.317:242.698:243.606:249.462:259.092:262.585:263.362:266.6:267.553:270.575:271.577:274.506:285.256:286.39:295.413:298.429:309.919:311.966:317.825:318.552:321.03:329.6:348.447:350.845:360.334:361.519:375.487:376.764 379.396:381.277:382.49:385.718:395.593:396.588:398.704 404.471:405.55:407.525:411.04:413.38:420.946:422.26:436.174:440.204:442.223:450.64:451.95:462.726:463.627:464.205:467.242:469.862 477.528:478.592:479.657:482.911:487.071:488.121:490.633 501.386:503.706:506.265:513.914:514.99:517.195:517.924 528.182:529.302:530.936:535.585:536.274:536.79:540.074 544.851:545.636:547.648:548.198:548.739 549.089:551.544:558.469:560.621:563.161:568.2:569.116:577.444:583.137:585.338:587.823:598.457:599.416:600.359:603.25 605.287:605.697:607.661:608.747:609.545 609.895:610.981:611.282:614.454:619.177:620.372:621.285 623.038:625.301:627.524:629.445:636.798:654.807:659.593:662.829:665.324:667.313:669.588:674.587:677.686:678.227:688.772:692.06:696.97:704.043:705.277:708.479:717.773:718.837:721.527:728.03:732.043:733.14:735.762:744.681:745.642:750.255:757.988:759.802:766.257:767.055:768.236:768.944:771.944 774.287:775.146:777.382:780.459:788.011:788.951:790.29 796.243:798.279:799.163:802.45:812.129:813.165:815.238:821.404:826.181:827.462:834.515:836.606:842.266:842.91:847.239:848.631:849.602 851.339:852.012:858.006:859.099:862.576 869.511:872.722:874.811:875.796:877.515 877.915:878.852:879.213:882.36:884.247:895.108:898.171:898.994:900.248:903.076:910.399:912.651:922.481:923.626:930.369:931.69:932.925 942.28:944.708:945.773:946.457:949.558 951.349:953.728:954.6:956.122:958.258 958.558:959.006:962.368:969.717:970.398:976.018:976.824:977.979:983.088 984.776:986.606:988.799:990.063:991.107 993.13:994.271:996.049:998.872:1007.611:1008.629:1013.179:1014.912:1016.227 1018.302:1020.746:1021.919:1022.482:1023.216 1024.666:1028.028:1029.19:1032.3:1033.615:1035.666:1039.095 1040.095:1042.004:1044.264:1049.125:1055.771:1057.371:1058.193:1058.44:1061.586 
0,18,50,315,50,1.0,1.8298597799044989,0.8328050754479129,19.541520000000002,977.0760000000001,0.15681818181818183:0.022727272727272728:0.006818181818181818:0.21818181818181817:0.25227272727272726:0.022727272727272728:0.02727272727272727:0.17954545454545454:0.11363636363636363,True1:4:1:4:7:4:1:4:5:6:5:2:5:8:9 True1:4:1:4:5:8:5:4:5:8:5:8:9 True1:4:5:6:5:4:7:4:1:4:5:8:9 True1:4:5:2:3:2:5:8:9 True1:4:5:8:9 True1:4:7:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:9 True1:4:7:4:1:4:5:8:9 True1:4:7:4:1:4:5:2:5:6:5:4:5:4:7:4:1:4:5:2:3:2:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:9 True1:4:7:4:5:8:5:8:9 True1:4:1:4:7:4:1:4:7:4:1:4:5:8:5:8:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:5:8:9 True1:4:5:2:3:2:5:4:1:4:5:8:5:8:9 True1:4:5:8:5:8:5:8:5:8:5:2:5:8:5:4:5:4:7:4:1:4:5:8:5:6:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:6:5:4:5:8:9 True1:4:5:8:5:8:5:4:1:4:5:8:9 True1:4:5:8:5:6:5:4:5:8:5:8:5:8:5:8:9 True1:4:5:6:5:4:7:4:1:4:5:6:5:4:7:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:5:4:1:4:5:2:5:6:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:6:5:4:1:4:5:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:5:8:9 True1:4:5:8:9 True1:4:5:8:9 ,0.15:3.738:18.52:20.866:23.202:31.198:34.492:37.185:39.511:42.238:48.793:49.627:57.788:58.7:61.51 71.547:75.074:83.127:86.65:87.725:90.671:99.221:99.855:101.4:101.85:106.525:107.692:111.828 114.349:116.075:118.757:121.238:131.556:135.397:136.026:148.618:153.542:155.541:156.727:158.233:161.595 163.357:165.765:167.185:170.022:172.138:180.252:184.53:186.49:189.233 192.725:193.448:194.418:196.459:199.762 203.08:203.87:206.951:211.397:211.922:213.189:213.814 215.703:221.661:226.435:228.555:229.765:230.573:232.336 232.636:233.096:233.731:234.23:235.285 235.585:237.945:239.035:240.775:242.552 242.852:243.706:245.324:246.067:249.358 251.552:251.91:253.988:254.713:255.497 255.747:258.221:259.546:260.206:263.342 265.61:268.536:269.538:270.637:272.659 272.959:283.27:284.062:284.703:285.601 287.522:291.643:294.341:295.229:296.862 297.262:299.447:300.208:300.76:303.927 306.44:310.95:311.732:312.484:315.873:317.153:320.404 324.715:325.62:326.381:328.177:329.136 329.536:329.755:333.918:341.317:341.968:348.369:349.544:350.8:351.453 356.585:360.947:363.436:372.642:379.145:382.825:383.784:386.989:394.159:396.309:402.799:403.805:405.136:408.572:410.669:415.455:416.185:417.041:417.952:421.082:423.542:428.229:433.443:435.96:437.05 441.546:442.136:443.154:443.729:443.994 444.344:445.019:446.75:448.339:449.359 449.609:450.449:451.256:453.26:454.151 454.451:455.383:456.2:457.758:462.018:463.19:464.104 467.256:467.875:470.967:477.556:479.371:480.558:481.534:482.52:482.946 484.542:486.952:491.43:493.63:495.78:504.942:511.65:513.703:515.802:525.045:528.078:531.347:532.64:534.692:535.027:537.841:538.994:540.09:540.795 543.227:543.632:544.707:547.686:549.114 551.218:554.095:555.158:557.159:557.615:558.353:559.117:559.884:560.652 560.902:561.149:561.66:564.566:567.0:573.612:579.631:580.469:582.723:584.085:584.967:585.236:586.81:587.563:588.015 588.315:591.578:592.876:593.292:594.15:595.103:595.533:596.559:597.042:597.282:599.41:602.62:609.236:610.036:617.257:618.416:627.936:630.012:632.419:642.689:643.88:644.47:646.187:647.757:652.036:654.599:660.961:669.19:670.36 677.75:681.866:687.482:690.634:693.025:694.023:694.924 699.171:706.013:708.68:711.34:712.738 723.716:723.766:724.237:727.086:733.137:733.731:734.788:735.304:735.931 739.071:739.121:739.981:741.491:741.975:744.752:751.296:751.931:754.509:755.392:755.864:757.68:758.254 758.604:758.654:760.149:763.161:764.007:766.953:773.018:775.233:776.589:777.014:778.872:779.623:780.114:781.003:781.919:782.56:783.236 783.736:783.786:786.739:789.346:796.611:801.544:802.895:807.757:808.942:815.602:825.269:826.326:833.313:838.979:840.044:846.803:853.593:860.767:861.84:862.641:863.049 864.449:864.499:864.997:865.047:866.096 866.446:866.496:866.782:866.832:868.646:870.563:872.171:872.916:873.686 874.136:874.186:876.119:876.119:877.703:877.703:878.149 878.449:878.499:879.259:879.259:883.634:886.079:888.819:893.851:901.707:902.596:909.582:910.926:918.926:922.74:926.102 927.702:927.752:929.378:929.378:929.937 930.237:930.287:931.024:931.024:931.669 931.969:932.019:935.06:937.162:946.234:951.803:952.625:953.497:953.497:956.361:957.629:957.629:957.827 960.042:960.092:963.488:965.989:967.068 970.116:970.166:970.76:970.76:971.186 971.436:971.486:971.978:971.978:972.462:972.462:973.147 973.547:975.616:976.816:976.816:979.698 981.22:981.27:981.774:981.774:982.55:982.55:982.805:982.805:983.344 983.644:984.537:984.587:984.715:984.715 985.115:986.257:986.307:986.926:986.926 
0,18,19,155,19,1.0,1.7990356596638084,0.8187764137632435,16.930736842105265,321.684,0.17557251908396945:0.030534351145038167:0.0:0.20610687022900764:0.24427480916030533:0.030534351145038167:0.007633587786259542:0.16030534351145037:0.1450381679389313,True1:4:5:6:5:8:9 True1:4:7:4:5:6:5:2:5:4:1:4:5:2:5:8:5:4:1:4:5:2:5:6:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:5:6:5:2:5:4:1:4:5:8:9 True1:4:5:8:9 ,0.25:3.497:5.607:8.014:14.34:15.563:17.852 27.606:32.32:34.93:40.366:41.135:43.606:50.438:51.422:55.974:61.885:68.252:70.564:72.83:75.359:80.999:81.629:91.16:96.61:102.194:105.749:106.559:109.598:115.188:117.369:122.721:123.549:124.662 126.69:136.57:137.32:139.403:141.612 142.112:142.947:144.669:146.277:149.076 153.019:160.157:161.17:162.213:164.195 164.545:167.756:169.23:169.834:170.872 175.206:179.523:180.864:183.045:184.133 184.483:185.547:186.509:186.78:187.69 188.04:196.973:198.341:198.832:199.839 202.171:202.499:204.235:204.952:206.354 206.704:207.173:208.853:209.437:210.053 210.303:211.287:212.818:213.805:215.463 215.763:219.174:220.268:222.962:225.403 231.342:231.788:232.333:232.919:234.463 234.763:235.477:237.304:238.992:243.176 247.759:248.511:251.847:252.768:253.138:254.038:257.969 260.585:261.065:261.664:263.25:265.214 265.614:265.664:268.813:271.554:282.446:283.637:291.194:291.914:299.564:310.404:312.564:313.503:315.456:316.026:318.061 318.411:321.323:322.241:323.077:325.074 
0,18,38,289,38,1.0,1.7940324242427272,0.816499343193085,20.66589473684211,785.3040000000001,0.2138728323699422:0.028901734104046242:0.002890173410404624:0.2630057803468208:0.21098265895953758:0.023121387283236993:0.017341040462427744:0.13005780346820808:0.10982658959537572,True1:4:5:2:5:8:9 True1:4:5:8:9 True1:4:5:2:3:2:5:4:1:4:5:8:9 True1:4:7:4:1:4:5:8:9 True1:4:5:8:5:2:5:4:7:4:1:4:5:8:9 True1:4:7:4:1:4:5:8:9 True1:4:5:4:7:4:5:6:5:8:5:2:5:2:5:8:9 True1:4:5:8:9 True1:4:5:8:5:2:5:4:1:4:5:8:9 True1:4:1:4:1:4:5:2:5:6:5:4:5:8:9 True1:4:1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:1:4:1:4:1:4:5:6:5:2:5:8:9 True1:4:5:8:9 True1:4:5:8:5:8:9 True1:4:1:4:5:6:5:4:1:4:7:4:5:4:1:4:1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:1:4:1:4:1:4:5:4:5:8:9 True1:4:5:6:5:6:5:4:1:4:5:8:9 True1:4:1:4:1:4:5:8:5:2:5:6:5:8:9 True1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:5:6:5:8:5:4:1:4:1:4:5:8:9 True1:4:1:4:1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:1:4:1:4:5:8:9 True1:4:5:8:5:4:1:4:5:8:9 True1:4:7:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 True1:4:5:8:9 ,0.3:2.38:5.231:7.595:12.39:13.294:15.53 24.202:26.177:27.186:30.733:32.749 39.249:42.9:45.448:47.926:50.093:60.03:65.802:68.77:72.723:76.381:77.678:79.31:82.068 85.436:88.913:91.16:97.986:104.538:107.184:108.429:113.241:115.531 121.139:123.243:124.447:125.414:128.7:130.777:140.206:141.251:143.375:150.577:151.29:159.959:163.502:173.417:175.719 181.324:185.495:188.2:195.15:198.462:201.76:204.304:206.815:207.881 220.005:222.042:223.253:226.09:228.195:237.12:242.4:243.242:256.768:257.877:265.739:266.763:272.767:274.675:285.117:285.896:286.991 288.958:291.285:292.221:292.725:296.69 299.212:300.131:303.439:305.617:318.707:319.873:324.661:330.811:332.171:333.458:334.481:335.297:336.211 338.029:340.329:340.986:341.896:343.428:344.076:344.587:347.462:357.173:359.012:365.132:366.109:366.832:367.467:368.277 370.342:371.243:372.251:375.763:376.882:380.088:380.807 382.663:384.667:385.343:387.116:387.722:389.486:392.578 399.52:400.532:401.508:401.93:402.365:402.89:403.869:409.128:410.285:413.055:417.783:418.923:427.121:427.839:430.05 433.816:435.72:437.151:439.288:439.53 439.88:440.29:441.209:441.637:444.945:445.992:447.999 448.349:449.986:451.38:454.467:455.549:458.461:464.889:466.874:469.184:479.153:480.307:484.666:495.559:497.624:498.952:499.229:499.656:500.22:501.128:501.473:504.22 506.348:507.134:508.192:512.755:513.708:515.754:516.463 516.763:517.622:518.566:519.077:519.46 519.76:520.529:522.133:522.785:523.408:524.098:524.736:530.015:531.306:536.815:537.307:540.068:540.968:543.102:543.601 543.951:544.797:545.627:548.735:553.296:554.983:561.062:561.856:562.643:563.508:563.939:564.579:568.804 570.454:574.286:575.204:575.732:576.241:577.136:577.959:578.209:581.263:583.174:592.499:593.84:599.477:603.881:605.242 610.29:612.301:612.959:616.114:618.291 623.861:624.467:624.872:624.872:625.313:625.313:629.232 632.704:633.645:635.249:636.26:636.935 637.635:638.31:640.439:643.642:644.702:647.687:655.829:656.604:665.121:666.187:667.181:667.903:668.632:671.789:673.025:673.482:674.233 675.932:677.689:684.696:687.233:688.538:689.504:690.491:690.491:692.196:694.125:695.207 695.457:699.67:700.744:702.206:703.888 704.188:704.895:705.414:705.706:706.745:706.745:707.418:708.349:708.727:710.288:711.932 712.232:713.041:713.776:716.904:722.698:723.586:724.455:729.878:730.874:731.35:732.117 735.247:737.51:739.889:746.086:746.937:749.405:750.202 759.05:759.888:760.375:762.357:765.559 771.372:771.685:772.412:772.967:774.851 775.201:779.533:780.547:782.144:782.852:783.573:784.106 784.456:784.506:784.556:784.606:784.656 785.006:785.056:785.106:785.156:785.206 785.606:787.979:788.329:788.379:788.429 789.389:791.284:791.634:791.684:791.734 793.184:793.234:793.284:793.334:793.384 
