map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path,time
0,6,6,181,5,0.8333333333333334,1.2262017770051967,0.558068478594832,37.334,366.67,0.014358108108108109:0.43327702702702703:0.044763513513513514:0.032939189189189186:0.43158783783783783:0.019425675675675675:0.006756756756756757:0.01266891891891892:0.004222972972972973,True1:1:4:5:4:7:4:5:2:3:2:5:2:5:8:5:4:5:2:3:2:5:2:5:6:5:4:5:2:5:2:5:6:5:8:5:2:3:2:5:2:3:2:3:2:3:2:3:2:3:2:3:2:5:2:5:6:5:4:7:4:7:4:5:2:3:2:3:2:5:2:3:2:5:2:3:2:5:8:5:4:1:4:5:2:5:2:5:2:5:2:3:2:5:2:5:8:9 False1:4:1:4:5:8:5:6:5:8:5:6:5:6:5:4:5:2:3:2:5:6:5:2:5:6:5:6:5:2:3:2:3:2:3:2:5:4:1:4:7:4:7:4:5:2:5:8:5:4:7:4:5:2:5:8:5:2:3:2:5:6:5:4:1:4:5:2:5:6:5:4:5:6:5:6:5:2:5:2:5:2:5:2:5:2:3:2:5:6:5:4:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:2:5:2:2:5:2:5:2:3:2:5:2:5:5:6:5:2:2:5:2:5:5:2:2:5:2:5:5:2:2:5:2:5:2:2:5:2:5:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:2:5:2:2:5:2:2:5:2:5:5:2:5:2:2:5:2:5:2:2:5:2:5:5:2:5:5:2:5:5:2:5:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:2:5:2:5:2:5:5:2:5:5:2:5:2:5:2:5:2:5:5:2:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:5:2:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:5:2:5:2:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:5:2:5:2:2:5:2:5:2:5:5:2:5:2:2:5:2:5:2:5:2:5:5:2:5:2:5:2:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:5:2:5:2:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:5:2:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:2:5:2:5:6:5:6:5:2:5:5:2:2:5:5:2:2:5:2:5:2:5:5:2:2:5:5:2:5:2:5:2:5:2:5:2:2:5:5:2:2:5:5:2:3:2:3:2:3:2:5:4:1:4:5:2:5:2:5:2:3:2:5:6:5:2:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:4:1:4:1:4:1:4:1:4:5:2:5:2:3:2:5:2:5:5:2:2:5:2:5:2:5:2:5:2:5:2:5:2:3:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:2:3:2:5:2:5:2:5:2:5:2:5:2:5:2:5:5:2:5:2:3:2:5:2:5:2:3:2:3:2:5:4:5:2:5:2:5:5:2:2:5:5:2:2:5:2:5:2:5:2:5:2:3 True1:4:5:2:5:2:5:2:5:2:5:5:2:5:2:5:2:3:2:3:2:3:2:3:2:3:2:5:2:2:5:2:5:2:3:2:5:2:5:2:5:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:3:2:5:8:5:2:5:2:5:6:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:3:2:3:2:3:2:5:6:5:2:3:2:5:2:5:2:5:2:3:2:5:6:5:2:5:2:5:2:5:6:5:2:2:5:2:5:5:8:5:4:1:4:5:2:5:2:5:2:5:2:5:5:8:9 True1:4:5:2:5:2:3:2:5:2:5:2:5:2:3:2:5:2:3:2:5:2:3:2:3:2:3:2:3:2:3:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:5:2:2:5:2:5:2:2:5:2:5:5:2:5:2:5:2:5:2:2:5:2:5:2:5:2:3:2:5:2:5:2:5:2:5:8:2:5:2:5:2:5:2:5:8:9 True1:4:7:4:5:2:5:2:5:2:5:8:9 True1:4:7:4:5:2:5:6:5:2:5:2:5:2:5:2:5:8:9 ,3608.924:0.15:0.755:2.989:3.35:3.678:4.795:5.74:6.235:7.11:10.088:10.827:11.672:12.23:13.254:14.949:15.245:16.232:17.193:17.554:18.368:19.387:19.894:20.617:22.41:23.918:24.869:25.14:25.629:28.262:28.661:29.705:31.814:33.594:33.987:34.526:34.966:35.482:40.448:41.3:42.168:42.797:44.673:45.251:49.199:49.813:50.095:50.797:55.016:55.858:59.02:59.707:62.993:63.605:64.63:64.914:65.739:69.279:70.084:70.412:72.169:72.781:74.379:75.217:75.317:75.89:77.645:78.17:78.894:80.323:81.071:81.539:82.105:82.621:83.198:83.727:86.603:87.408:88.243:88.475:89.258:89.854:90.412:91.084:91.832:92.222:92.812:93.773:94.153:94.685:95.09:95.09:97.756:98.162:98.627:99.373:101.163:101.948 102.298:105.321:106.042:107.972:108.368:108.86:109.214:109.759:110.409:111.015:111.788:113.367:114.407:115.261:116.188:116.528:116.796:117.296:118.314:119.003:122.185:122.774:129.778:130.488:132.18:132.843:136.841:137.393:137.972:138.022:138.822:139.816:139.816:140.576:140.576:141.024:142.005:142.37:144.049:145.065:145.592:147.357:147.847:151.989:152.506:152.556:153.087:153.706:155.62:156.71:157.252:158.158:158.208:158.657:159.474:159.932:160.177:160.949:161.449:162.549:163.234:163.734:164.383:164.876:165.371:168.338:168.924:168.974:170.641:171.179:173.911:174.677:174.727:175.116:177.969:178.844:181.962:182.816:183.744:183.794:185.231:185.281:185.331:185.381:185.713:186.575:187.507:191.419:193.498:194.003:195.609:196.479:196.674:196.674:196.724:196.774:196.824:196.874:196.924:196.974:197.024:197.074:197.124:197.224:197.274:197.324:197.374:197.424:197.474:197.524:197.574:197.624:197.674:197.674:197.724:197.774:197.824:197.874:197.924:197.974:198.024:198.074:198.124:198.174:198.224:198.224:198.274:198.324:198.324:198.374:198.424:198.474:198.524:198.524:198.574:198.624:198.674:198.674:198.724:198.774:198.824:198.824:198.874:198.924:198.974:199.024:199.074:199.074:199.124:199.174:199.224:199.224:199.274:199.324:199.374:199.424:199.424:199.474:199.474:199.524:199.524:199.574:199.574:199.624:199.674:199.674:199.724:199.774:199.774:199.824:199.874:199.924:199.924:199.974:200.024:200.024:200.074:200.124:200.124:200.174:200.224:200.224:200.274:200.324:200.324:200.374:200.424:200.424:200.474:200.524:200.524:200.574:200.574:200.624:200.674:200.724:200.774:200.774:200.824:200.824:200.874:200.924:200.924:200.974:201.024:201.024:201.074:201.074:201.124:201.174:201.174:201.224:201.224:201.274:201.274:201.324:201.324:201.374:201.424:201.424:201.474:201.474:201.524:201.574:201.574:201.624:201.624:201.674:201.724:201.774:201.824:201.874:201.924:201.924:201.974:201.974:202.024:202.074:202.124:202.174:202.174:202.224:202.274:202.274:202.324:202.374:203.112:203.112:203.953:204.003:204.053:204.053:204.103:204.502:206.401:206.451:206.501:206.501:206.551:206.551:206.601:206.601:206.651:206.651:206.701:206.701:206.751:206.751:206.801:206.801:206.851:206.901:206.901:206.951:206.951:207.001:207.001:207.051:207.151:207.151:207.201:207.251:207.251:207.301:207.301:207.351:207.401:207.401:207.451:207.501:207.551:207.551:207.601:207.701:207.701:207.751:207.851:207.901:207.901:207.951:208.001:208.001:208.051:208.101:208.101:208.151:208.151:208.201:208.301:208.351:208.351:208.401:208.401:208.451:208.501:208.501:208.551:208.551:208.601:208.601:208.651:208.701:208.701:208.751:208.801:208.801:208.851:208.901:208.901:208.951:209.001:209.051:209.101:209.101:209.151:209.151:209.201:209.301:209.301:209.351:209.351:209.401:209.401:209.451:209.451:209.501:209.501:209.551:209.601:209.601:209.651:209.701:209.751:209.751:209.801:209.851:209.851:209.901:209.901:209.951:209.951:210.001:210.101:210.101:210.151:210.251:210.251:210.301:210.301:210.351:210.401:210.451:210.451:210.501:210.501:210.551:210.551:210.601:210.651:210.651:210.701:210.701:210.751:210.751:210.801:210.851:210.851:210.901:210.951:210.951:211.001:211.001:211.051:211.051:211.101:211.101:211.151:211.151:211.201:211.251:211.251:211.301:211.351:211.351:211.401:211.401:211.451:211.501:211.501:211.551:211.651:211.701:211.701:211.751:211.751:211.801:211.801:211.851:211.901:211.951:212.001:212.051:212.101:212.201:212.201:212.251:212.251:212.301:212.301:212.351:212.351:212.401:212.451:212.501:212.551:212.551:212.601:212.601:212.651:212.701:212.701:212.751:212.751:212.801:212.801:212.851:212.851:212.901:212.951:213.001:213.001:213.051:213.151:213.201:213.251:213.251:213.301:213.301:213.351:213.351:213.401:213.401:213.451:213.501:213.551:213.601:213.601:213.651:213.651:213.701:213.701:213.751:213.751:213.801:213.851:213.851:213.901:213.901:213.951:213.951:214.001:214.051:214.151:214.151:214.201:214.251:214.251:214.301:214.301:214.351:214.351:214.401:214.451:214.551:214.551:214.601:214.601:214.651:214.651:214.701:214.701:214.751:214.851:214.851:214.901:214.901:214.951:214.951:215.001:215.001:215.051:215.051:215.101:215.101:215.151:215.151:215.201:215.201:215.251:215.251:215.301:215.301:215.351:215.351:215.451:215.451:215.501:215.551:215.551:215.601:215.651:215.651:215.701:215.701:215.751:215.751:215.801:215.801:215.851:215.851:215.901:215.901:215.951:216.001:216.001:216.051:216.051:216.101:216.101:216.151:216.151:216.201:216.251:216.251:216.301:216.351:216.351:216.401:216.401:216.501:216.501:216.551:216.551:216.601:216.601:216.651:216.651:216.701:216.751:216.751:216.801:216.801:216.851:216.951:216.951:217.001:217.001:217.051:217.151:217.201:217.201:217.251:217.351:217.351:217.401:217.401:217.451:217.451:217.501:217.501:217.551:217.601:217.651:217.651:217.701:217.701:217.751:217.751:217.801:217.801:217.851:217.851:217.901:217.901:217.951:218.051:218.051:218.101:218.151:218.151:218.201:218.201:218.251:218.251:218.301:218.301:218.351:218.401:218.451:218.501:218.551:218.551:218.601:218.651:219.351:219.935:220.854:221.503:221.553:221.553:221.603:221.603:221.653:221.653:221.703:221.703:221.753:221.753:221.803:221.803:222.585:224.685:224.735:224.735:224.785:224.785:224.835:224.835:225.64:225.69:225.69:225.74:225.74:225.79:225.79:225.84:225.89:225.89:225.94:225.94:225.99:225.99:226.04:226.04:226.625:229.825:230.067:231.929:233.531:234.631:235.28:235.787:236.271:236.682:236.91:236.96:236.96:237.01:237.01:237.06:237.11:240.158:241.797:242.628:243.999:243.999:244.049:244.049:244.099:244.099:244.149:244.149:244.199:244.199:244.249:244.249:244.299:244.299:244.349:244.349:244.399:244.979:245.53:245.841:246.376:247.877:248.875:251.688:252.483:258.741:259.142:259.429:260.112:260.112:260.907:261.902:261.952:262.002:262.002:262.052:262.052:262.102:262.102:262.152:262.152:262.202:262.202:262.252:262.252:262.302:262.302:262.352:262.352:262.402:262.452:263.602:264.631:264.681:264.681:264.731:264.781:264.781:264.831:264.831:264.881:264.881:264.931:264.931:264.981:264.981:265.031:266.131:266.131:266.181:266.181:266.231:266.231:266.281:266.281:266.331:266.381:267.531:268.057:268.107:269.14:269.14:269.19:269.24:269.778:269.828:270.219:270.219:270.269:270.319:271.369:271.419:271.419:271.469:271.519:272.547:273.647:274.697:274.747:274.747:274.797:275.501:276.066:276.192:277.292:277.705:278.228:279.328:279.378:279.378:279.428:279.428:279.478:279.478:279.528:279.528:279.578:279.578:279.628:279.628:279.678:279.678:279.728:279.728:279.778:279.778:280.457:281.401 282.458:282.558:282.658:282.708:282.808:282.858:282.858:282.908:282.908:282.958:282.958:283.008:283.058:283.68:283.68:284.73:284.78:284.83:285.478:285.478:286.21:286.876:287.714:288.407:289.507:290.037:291.087:291.337:291.337:291.387:291.387:291.437:291.437:291.487:292.051:292.931:292.931:292.981:292.981:293.031:293.031:293.081:293.081:293.131:293.131:293.181:293.181:293.231:293.281:294.331:294.381:294.481:294.481:295.526:295.526:295.576:295.626:295.626:296.087:296.696:297.319:297.319:298.113:299.85:299.85:301.0:301.0:301.05:301.565:302.271:302.321:303.371:303.421:303.521:304.446:304.496:304.496:304.546:304.546:304.596:304.596:304.646:304.696:304.696:304.746:304.846:304.896:305.909:306.874:306.874:307.299:307.299:308.349:309.399:309.773:311.887:311.887:312.758:313.686:314.019:314.019:314.951:314.951:315.826:315.826:316.427:316.88:316.93:317.676:318.723:318.723:319.163:319.163:319.903:319.903:321.053:322.07:323.036:323.036:323.086:323.086:323.136:323.136:323.186:323.646:324.412:324.934:325.446:327.203:327.428:328.528:328.528:328.578:328.578:328.628:328.628:328.678:328.678:328.728:329.363:330.852 331.102:332.238:332.288:332.338:333.438:333.488:333.538:334.578:334.628:334.628:334.678:334.728:334.728:334.778:335.509:336.362:337.462:337.512:337.562:338.24:338.721:338.721:339.018:340.637:341.681:342.347:343.098:343.892:344.372:345.271:345.271:345.604:346.483:346.483:346.791:346.841:346.841:346.891:346.891:346.941:346.941:346.991:346.991:347.041:347.041:347.091:347.091:347.141:347.191:347.191:347.241:348.127:348.127:348.575:350.354:350.354:350.404:350.454:350.454:350.504:350.74:350.74:350.79:350.79:350.84:350.84:350.89:350.89:351.499:351.499:351.549:351.549:351.599:351.599:352.632:352.632:352.682:353.17:353.17:353.22:353.27:353.32:353.32:354.37:354.42:354.47:354.47:354.52:354.52:355.57:356.796:358.517:358.517:358.567:358.567:358.617:358.617:358.667:358.667:359.278:359.913 360.163:360.77:360.82:361.415:361.465:361.515:361.515:361.565:361.615:361.615:361.665:362.115:362.913 363.163:363.263:364.27:364.986:365.036:365.086:365.136:365.75:365.8:365.85:365.95:365.95:366.0:366.0:366.05:366.05:366.1:366.716:367.68 
0,6,8,115,8,1.0,2.0269450612351063,0.9225024524768652,28.105375,224.843,0.11607142857142858:0.14732142857142858:0.09375:0.19642857142857142:0.23214285714285715:0.08482142857142858:0.04017857142857143:0.05357142857142857:0.03571428571428571,True1:4:5:8:9 True1:4:1:4:7:4:7:4:7:4:5:2:3:2:3:2:3:2:3:2:5:6:5:6:5:6:5:2:3:2:3:2:3:2:5:6:5:4:7:4:7:4:1:4:5:8:5:4:1:4:1:4:1:4:7:4:1:4:5:8:9 True1:4:1:4:7:4:5:6:5:6:5:8:5:6:5:6:5:4:5:8:5:8:9 True1:4:5:8:9 True1:4:5:6:5:6:5:6:5:2:5:4:1:4:1:4:1:4:1:4:5:2:3:2:3:2:5:2:5:2:5:6:5:2:5:2:3:2:3:2:5:6:5:4:5:6:5:2:3:2:3:2:3:2:3:2:3:2:3:2:3:2:3:2:3:2:5:8:5:4:7:4:1:4:1:4:5:2:5:8:9 True1:4:1:4:5:8:9 True1:4:5:4:5:6:5:4:1:4:1:4:5:2:3:2:5:2:5:6:5:6:5:4:1:4:5:6:5:6:5:8:9 True1:4:1:4:7:4:5:8:9 ,0.2:1.341:1.78:2.494:4.397 4.697:6.383:7.009:9.144:10.161:13.024:13.628:14.511:15.095:15.904:16.727:17.273:17.818:18.833:20.662:21.453:22.079:22.306:22.69:23.708:24.271:25.115:26.719:27.087:27.509:28.042:28.65:29.322:33.432:34.607:35.321:36.877:36.877:38.43:39.016:39.707:43.573:44.082:44.132:50.216:50.817:52.954:53.901:54.696:55.639:55.999:56.513:56.589:57.127:58.643:59.607:60.159:60.68:63.243:64.258:67.743:68.165:68.567:70.365:70.834:71.699 71.949:72.573:72.909:74.417:74.929:75.703:77.193:77.671:83.332:83.812:86.676:87.563:88.425:88.678:91.885:92.729:93.86:94.544:95.456:95.945:96.447:96.975:98.484 98.784:101.789:101.839:102.459:103.215 103.565:103.665:104.247:104.297:109.503:110.378:110.839:110.889:111.431:112.126:112.521:113.082:113.082:116.332:116.572:117.987:120.853:120.903:123.032:124.132:124.793:125.244:125.964:129.696:131.364:139.994:140.467:141.139:141.925:143.173:143.764:144.591:145.414:145.464:145.791:145.841:146.329:146.905:147.568:152.469:152.945:152.995:156.042:156.472:156.522:156.572:156.622:158.32:158.37:158.803:158.853:159.643:159.643:163.61:163.66:166.167:166.217:168.129:168.179:169.229:169.279:169.969:169.969:172.778:172.828:175.638:176.656:176.87:177.335:178.425:178.926:180.076:180.211:180.854:180.854:181.256:182.406:182.456:184.392:184.752:185.852 186.102:186.202:186.785:187.885:188.624:189.306:189.996 190.346:190.446:191.128:191.928:192.872:194.022:196.189:196.904:196.904:197.296:197.656:198.806:199.227:199.529:201.016:201.594:203.184:203.89:204.99:205.04:211.517:212.667:212.717:213.495:214.188:215.974:216.071:216.729:218.104:218.714:219.214:220.569:221.427 221.677:221.777:222.287:222.974:223.342:224.116:225.162:225.655:226.373 
0,6,5,141,5,1.0,1.6890391688553719,0.7687148534006749,49.0268,245.13400000000001,0.07268170426065163:0.05513784461152882:0.03258145363408521:0.39097744360902253:0.15288220551378445:0.020050125313283207:0.23558897243107768:0.02756892230576441:0.012531328320802004,True1:4:7:4:1:4:1:4:5:2:3:2:3:2:5:8:9 True1:4:7:4:7:4:1:4:1:4:1:4:1:4:5:4:1:4:5:8:9 True1:4:1:4:7:4:5:4:7:4:1:4:5:4:1:4:5:6:5:6:5:8:9 True1:4:7:4:5:8:9 True1:4:5:8:5:8:5:2:3:2:5:4:7:4:7:4:7:4:7:4:7:4:1:4:1:4:7:4:7:4:7:4:5:4:7:4:5:4:1:4:1:4:1:4:7:4:7:4:7:4:7:4:5:6:5:8:5:4:5:2:5:4:7:4:7:4:7:4:5:6:5:4:5:6:5:4:5:6:5:8:5:4:7:4:7:4:7:4:7:4:5:2:5:2:3:2:3:2:5:6:5:4:5:8:5:4:5:4:5:4:7:4:7:4:7:4:5:4:7:4:7:4:1:4:5:4:1:4:7:4:7:4:1:4:1:4:1:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:5:4:7:4:7:4:7:4:1:4:7:4:5:4:7:4:7:4:7:4:1:4:7:4:7:4:5:4:7:4:7:4:7:4:5:2:3:2:3:2:3:2:5:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:5:4:5:4:1:4:7:4:5:4:5:2:3:2:3:2:5:4:5:4:7:4:7:4:7:4:5:8:5:4:5:6:5:2:5:4:7:4:7:4:7:4:7:4:5:4:7:4:7:4:5:2:3:2:3:2:3:2:5:4:5:4:5:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:1:4:7:4:7:4:7:4:7:4:7:4:7:4:7:4:5:4:7:4:7:4:7:4:5:8:9 ,0.2:1.143:2.069:3.059:4.107:5.126:5.503:8.511:8.938:9.63:10.345:11.344:12.121:14.096:14.898:16.625:17.676 17.926:18.437:18.714:19.663:19.948:22.135:22.954:25.976:27.03:28.18:28.639:33.572:33.851:33.951:34.792:35.285:35.672:36.653:37.27:37.562:38.78 39.08:40.23:40.841:42.715:43.393:43.936:44.632:45.726:46.148:50.15:50.797:53.272:54.064:54.88:55.687:55.737:55.978:56.868:57.667:58.234:58.584:59.208:60.078 60.578:63.795:64.097:64.958:66.092:66.837:67.599 67.849:68.303:69.238:69.522:71.273:71.756:73.68:73.936:74.334:78.371:79.079:79.665:81.394:81.947:82.286:84.151:85.01:89.183:90.283:93.073:93.879:95.487:95.993:97.143:98.231:99.185:99.235:101.435:102.147:102.768:102.818:103.907:104.291:104.538:104.638:106.335:107.121:107.787:107.992:110.142:110.561:112.423:112.857:113.907:113.957:115.107:115.79:116.716:117.866:119.016:120.166:120.266:120.366:121.45:122.073:122.676:123.288:124.15:124.719:125.636:126.4:126.705:127.855:127.955:129.105:130.305:130.988:131.83:131.93:132.341:134.135:135.235:135.722:136.469:138.656:139.252:139.487:140.191:142.01:142.271:142.913:143.546:143.646:145.896:146.308:147.134:147.744:147.794:148.124:149.057:149.325:149.879:150.688:151.534:152.022:152.537:153.512:155.219:155.909:156.357:157.866:158.496:158.984:159.442:162.103:162.92:163.633:165.541:165.591:167.416:168.119:169.054:169.76:169.81:170.276:170.326:172.333:172.926:173.731:174.41:174.46:176.106:176.89:178.025:178.075:178.125:179.03:180.13:181.33:182.36:183.178:184.002:184.524:185.624:186.182:189.999:190.574:191.196:191.605:192.282:193.211:193.261:193.311:193.411:193.461:193.561:193.611:193.661:193.711:193.811:193.861:193.961:194.011:194.111:194.161:194.261:194.311:194.361:194.411:194.511:194.561:194.661:194.711:194.811:194.911:194.961:195.011:195.111:195.161:195.261:195.311:195.411:195.511:196.661:196.711:196.761:197.961:198.011:198.061:198.111:198.111:198.211:198.211:198.791:199.266:199.316:199.366:199.416:199.466:199.516:199.616:199.666:199.716:199.816:199.816:199.866:199.916:200.97:201.02:201.484:201.68:202.507:203.319:203.458:204.445:207.63:208.174:208.224:208.274:208.324:208.374:208.424:208.474:208.524:208.574:209.724:209.774:209.824:209.824:209.924:209.924:209.974:210.024:210.903:210.953:211.401:211.971:212.021:212.292:212.342:212.392:212.492:212.542:212.592:213.197:214.118:214.941:215.533:216.264:217.609:218.645:218.94:218.99:219.04:219.09:219.19:219.19:219.24:219.29:219.967:220.379:221.173:222.813:222.863:222.963:223.417:226.219:226.51:226.94:227.04:227.09:227.19:227.19:227.24:227.34:227.39:227.39:227.49:227.59:227.64:227.74:227.79:227.84:228.566:229.491:230.767:230.969:232.01:232.179:233.277:233.888:234.486:235.205:235.52:236.048:236.369:237.002:237.102:237.152:237.252:237.252:237.352:237.352:237.402:237.452:237.552:237.602:237.652:237.702:237.752:237.852:238.163:238.647:239.202:239.451:239.501:239.551:239.651:239.701:243.951:243.951:244.001:244.001:244.051:244.051:244.101:244.101:244.151:244.201:244.251:244.301:244.351:244.401:244.401:244.451:244.451:244.501:244.551:245.505:245.505:246.184 
0,6,10,136,10,1.0,1.9561538608912263,0.8902839887503659,22.387500000000003,223.87500000000003,0.08680555555555555:0.11458333333333333:0.06597222222222222:0.2465277777777778:0.2743055555555556:0.06944444444444445:0.05555555555555555:0.052083333333333336:0.034722222222222224,True1:4:7:4:1:4:7:4:5:6:5:4:7:4:5:8:9 True1:4:1:4:1:4:5:6:5:4:7:4:7:4:7:4:7:4:1:4:5:4:7:4:1:4:5:4:5:6:5:6:5:4:7:4:5:4:5:8:9 True1:4:7:4:7:4:7:4:5:2:5:4:7:4:7:4:1:4:5:8:5:4:5:4:1:4:5:6:5:2:3:2:5:2:5:2:5:8:5:6:5:6:5:2:3:2:3:2:3:2:3:2:3:2:5:4:7:4:5:4:1:4:1:4:5:8:9 True1:4:5:4:5:8:9 True1:4:5:8:5:6:5:4:1:4:5:4:1:4:7:4:5:4:5:6:5:6:5:6:5:6:5:6:5:8:9 True1:4:5:8:9 True1:4:5:8:5:2:3:2:3:2:3:2:5:8:9 True1:4:5:2:3:2:3:2:3:2:5:4:5:6:5:2:3:2:5:4:5:2:3:2:3:2:5:4:1:4:5:6:5:2:3:2:5:8:9 True1:4:5:6:5:8:5:4:1:4:5:4:1:4:1:4:5:6:5:4:5:2:5:2:5:4:5:4:5:2:3:2:3:2:3:2:5:4:5:6:5:4:5:8:9 True1:4:5:6:5:4:5:4:5:2:5:4:5:4:5:6:5:4:5:8:9 ,0.2:5.655:6.657:7.466:8.047:10.744:11.688:12.228:13.877:14.606:20.046:20.884:21.551:24.503:25.389:26.029:26.802 27.102:28.032:28.595:30.112:31.94:32.603:33.157:33.868:37.078:37.302:37.876:37.976:38.683:39.335:40.338:41.242:41.911:42.736:43.62:43.72:44.058:44.66:44.71:45.488:46.141:46.746:47.687:47.979:48.591:48.96:52.189:52.631:53.613:54.027:54.974:57.718:58.094:58.619:59.336:59.708:60.606 60.956:61.797:62.858:62.908:63.422:63.472:64.102:67.044:67.28:67.947:68.606:69.218:70.091:70.498:71.276:71.94:72.928:73.883:74.218:74.714:74.95:75.604:76.262:77.019:77.597:78.483:79.502:80.053:80.413:81.133:81.752:84.256:85.042:85.955:86.696:87.213:87.937:88.188:89.102:89.408:89.938:90.807:93.818:94.357:99.297:100.255:101.615:102.057:102.616:103.446:103.719:107.465:109.394:110.246:110.899:111.496:111.961:112.061:112.161:112.82:113.392:113.492:114.331:114.675:115.683:115.978:117.039 117.339:117.439:119.112:119.162:119.212:119.856:120.395 120.645:120.745:122.363:122.79:125.314:126.259:128.006:129.037:129.592:129.642:130.378:130.428:131.458:132.501:133.211:133.965:134.524:135.437:136.773:137.397:138.159:138.763:140.404:140.744:141.87:142.368:143.963:144.816:146.649:147.437:148.386 148.636:149.836:150.077:150.357:151.194 151.444:151.544:151.644:152.226:152.869:153.39:154.266:157.653:158.075:159.121:159.679:160.512:161.523:162.088:162.551 162.751:163.951:164.337:164.695:166.228:167.761:168.28:168.89:169.826:171.865:174.818:174.868:174.918:175.566:176.697:177.44:178.335:182.585:182.635:182.685:182.735:183.566:185.502:187.276:187.351:188.501:189.274:189.374:189.891:189.941:190.041:190.85:191.24:191.991:192.85:194.604:195.672:196.478:196.974 197.224:197.324:197.374:198.213:200.256:200.728:201.287:201.728:202.517:203.499:203.676:204.522:205.327:207.027:207.838:207.888:209.038:209.881:212.031:212.081:212.131:213.059:213.955:214.33:214.38:214.43:214.48:214.616:214.666:214.946:214.996:215.046:215.096:215.146:215.196:215.246:215.296:215.346:215.396:216.235:217.485:217.535:217.585:218.03:218.08 218.33:218.43:219.743:220.518:220.568:220.618:220.668:221.312:221.362:221.808:221.858:221.908:221.958:222.392:222.442:222.93:223.89:223.94:223.94:224.584:225.675 
